timestamp(ms since Epoch),last price,volume
1727290528526,0.68282,0.0
1727290529285,0.68281,0.0
1727290594198,0.68275,0.0
1727290594037,0.682755,0.0
1727290594780,0.682755,0.0
1727290595383,0.682765,0.0
1727290595550,0.68276,0.0
1727290595722,0.682755,0.0
1727290597562,0.68273,0.0
1727290597809,0.682715,0.0
1727290602251,0.68272,0.0
1727290611184,0.682715,0.0
1727290612011,0.6827,0.0
1727290611768,0.6827,0.0
1727290612650,0.6827,0.0
1727290614029,0.682705,0.0
1727290614405,0.682705,0.0
1727290614701,0.6827,0.0
1727290615958,0.682695,0.0
1727290619264,0.6827,0.0
1727290618912,0.6827,0.0
1727290620472,0.68268,0.0
1727290619616,0.682695,0.0
1727290620759,0.682685,0.0
1727290620052,0.682695,0.0
1727290621033,0.68269,0.0
1727290622723,0.682695,0.0
1727290622926,0.68269,0.0
1727290623119,0.682695,0.0
1727290623444,0.682695,0.0
1727290623871,0.682695,0.0
1727290624851,0.6827,0.0
1727290624690,0.682695,0.0
1727290625471,0.682685,0.0
1727290626999,0.682685,0.0
1727290627342,0.6827,0.0
1727290628000,0.6827,0.0
1727290628287,0.682695,0.0
1727290628424,0.6827,0.0
1727290633058,0.682695,0.0
1727290637065,0.68267,0.0
1727290641063,0.682645,0.0
1727290641611,0.68265,0.0
1727290645014,0.682635,0.0
1727290645264,0.682645,0.0
1727290646344,0.682645,0.0
1727290646549,0.682635,0.0
1727290646954,0.682645,0.0
1727290647185,0.68264,0.0
1727290647522,0.682645,0.0
1727290647761,0.68264,0.0
1727290652152,0.68258,0.0
1727290709691,0.68247,0.0
1727290710119,0.682465,0.0
1727290710532,0.68247,0.0
1727290713834,0.682495,0.0
1727290714076,0.682475,0.0
1727290716215,0.682475,0.0
1727290725104,0.682445,0.0
1727290725328,0.68245,0.0
1727290725402,0.682445,0.0
1727290725822,0.68245,0.0
1727290725946,0.682445,0.0
1727290726483,0.68245,0.0
1727290726818,0.68245,0.0
1727290727309,0.68245,0.0
1727290727058,0.682445,0.0
1727290734074,0.68244,0.0
1727290734612,0.68244,0.0
1727290734398,0.682445,0.0
1727290735357,0.682445,0.0
1727290735503,0.68241,0.0
