timestamp(ms since Epoch),last price,volume
1727290282718,1.347725,0.0
1727290282850,1.347725,0.0
1727290283212,1.34773,0.0
1727290283738,1.347725,0.0
1727290284769,1.34773,0.0
1727290286951,1.34775,0.0
1727290288725,1.34773,0.0
1727290352003,1.34762,0.0
1727290353014,1.34763,0.0
1727290353329,1.347625,0.0
1727290354015,1.347625,0.0
1727290355938,1.34763,0.0
1727290356355,1.347665,0.0
1727290357051,1.347685,0.0
1727290356302,1.347665,0.0
1727290357300,1.347685,0.0
1727290359813,1.34768,0.0
1727290361269,1.347675,0.0
1727290361523,1.347695,0.0
1727290361793,1.34769,0.0
1727290362048,1.347685,0.0
1727290362348,1.34769,0.0
1727290362493,1.3477,0.0
1727290363248,1.347695,0.0
1727290363591,1.3477,0.0
1727290364059,1.347695,0.0
1727290364149,1.34769,0.0
1727290364418,1.347695,0.0
1727290365052,1.34769,0.0
1727290365111,1.347695,0.0
1727290365967,1.34769,0.0
1727290366445,1.347685,0.0
1727290366786,1.34769,0.0
1727290367132,1.347685,0.0
1727290368157,1.34769,0.0
1727290368516,1.347685,0.0
1727290369229,1.347695,0.0
1727290370054,1.3477,0.0
1727290370644,1.347695,0.0
1727290371800,1.34769,0.0
1727290372857,1.347685,0.0
1727290374579,1.347695,0.0
1727290374668,1.347685,0.0
1727290374938,1.34769,0.0
1727290377653,1.347685,0.0
1727290378249,1.347675,0.0
1727290377993,1.34767,0.0
1727290380619,1.34767,0.0
1727290381112,1.34767,0.0
1727290381499,1.347665,0.0
1727290381824,1.34765,0.0
1727290382628,1.347625,0.0
1727290382835,1.34762,0.0
1727290384595,1.34762,0.0
1727290384856,1.347625,0.0
1727290385044,1.34762,0.0
1727290385628,1.34762,0.0
1727290386176,1.347625,0.0
1727290387051,1.34762,0.0
1727290388240,1.347625,0.0
1727290389858,1.34762,0.0
1727290389525,1.34762,0.0
1727290390089,1.34762,0.0
1727290390317,1.347625,0.0
1727290390448,1.34763,0.0
1727290390788,1.34762,0.0
1727290391238,1.347625,0.0
1727290391562,1.347625,0.0
1727290392036,1.34763,0.0
1727290393019,1.34762,0.0
1727290393834,1.347625,0.0
