timestamp(min since Epoch),15min moving average,15min total volume
28790302,24.08,0.0
28790303,24.08,0.0
28790304,24.08,0.0
28790305,24.08,0.0
28790306,24.08,0.0
28790307,24.08,0.0
28790308,24.08,0.0
28790309,24.08,0.0
28790310,24.08,0.0
28790311,24.08,0.0
28790312,24.08,0.0
28790313,24.08,0.0
28790314,24.08,0.0
28790315,24.08,0.0
28790316,24.08,0.0
28790317,24.08,0.0
28790318,24.08,0.0
28790319,24.08,0.0
28790320,24.08,0.0
28790321,24.08,0.0
28790322,24.08,0.0
28790323,24.08,0.0
28790324,24.08,0.0
28790325,24.08,0.0
28790326,24.08,0.0
28790327,24.08,0.0
28790328,24.08,0.0
28790329,24.08,0.0
28790330,24.08,0.0
28790331,24.08,0.0
28790332,24.08,0.0
28790333,24.08,0.0
28790334,24.08,0.0
28790335,24.08,0.0
28790336,24.08,0.0
28790337,24.08,0.0
28790338,24.08,0.0
28790339,24.08,0.0
28790340,24.08,0.0
28790341,24.08,0.0
28790342,24.08,0.0
28790343,24.08,0.0
28790344,24.08,0.0
28790345,24.08,0.0
28790346,24.08,0.0
28790347,24.08,0.0
28790348,24.08,0.0
28790349,24.08,0.0
28790350,24.08,0.0
28790351,24.08,0.0
28790352,24.08,0.0
28790353,24.08,0.0
28790354,24.08,0.0
28790355,24.08,0.0
28790356,24.08,0.0
28790357,24.08,0.0
28790358,24.08,0.0
28790359,24.08,0.0
28790360,24.08,0.0
28790361,24.08,0.0
28790362,24.08,0.0
28790363,24.08,0.0
28790364,24.08,0.0
28790365,24.08,0.0
28790366,24.08,0.0
28790367,24.08,0.0
28790368,24.08,0.0
28790369,24.08,0.0
28790370,24.08,0.0
28790371,24.08,0.0
28790372,24.08,0.0
28790373,24.08,0.0
28790374,24.08,0.0
28790375,24.08,0.0
28790376,24.08,0.0
28790377,24.08,0.0
28790378,24.08,0.0
28790379,24.08,0.0
28790380,24.08,0.0
28790381,24.08,0.0
28790382,24.08,0.0
28790383,24.08,0.0
28790384,24.08,0.0
28790385,24.08,0.0
28790386,24.08,0.0
28790387,24.08,0.0
28790388,24.08,0.0
28790389,24.08,0.0
28790390,24.08,0.0
28790391,24.08,0.0
28790392,24.08,0.0
28790393,24.08,0.0
28790394,24.08,0.0
28790395,24.08,0.0
28790396,24.08,0.0
28790397,24.08,0.0
28790398,24.08,0.0
28790399,24.08,0.0
28790400,24.08,0.0
28790401,24.08,0.0
28790402,24.08,0.0
28790403,24.08,0.0
28790404,24.08,0.0
28790405,24.08,0.0
28790406,24.08,0.0
28790407,24.08,0.0
28790408,24.08,0.0
28790409,24.08,0.0
28790410,24.08,0.0
28790411,24.08,0.0
28790412,24.08,0.0
28790413,24.08,0.0
28790414,24.08,0.0
28790415,24.08,0.0
28790416,24.08,0.0
28790417,24.08,0.0
28790418,24.08,0.0
28790419,24.08,0.0
28790420,24.08,0.0
28790421,24.08,0.0
28790422,24.08,0.0
28790423,24.08,0.0
28790424,24.08,0.0
28790425,24.08,0.0
28790426,24.08,0.0
28790427,24.08,0.0
28790428,24.08,0.0
28790429,24.08,0.0
28790430,24.08,0.0
28790431,24.08,0.0
28790432,24.08,0.0
28790433,24.08,0.0
28790434,24.08,0.0
28790435,24.08,0.0
28790436,24.08,0.0
28790437,24.08,0.0
28790438,24.08,0.0
28790439,24.08,0.0
28790440,24.08,0.0
28790441,24.08,0.0
28790442,24.08,0.0
28790443,24.08,0.0
28790444,24.08,0.0
28790445,24.08,0.0
28790446,24.08,0.0
28790447,24.08,0.0
28790448,24.08,0.0
28790449,24.08,0.0
28790450,24.08,0.0
28790451,24.08,0.0
28790452,24.08,0.0
28790453,24.08,0.0
28790454,24.08,0.0
28790455,24.08,0.0
28790456,24.08,0.0
28790457,24.08,0.0
28790458,24.08,0.0
28790459,24.08,0.0
28790460,24.08,0.0
28790461,24.08,0.0
28790462,24.08,0.0
28790463,24.08,0.0
28790464,24.08,0.0
28790465,24.08,0.0
28790466,24.08,0.0
28790467,24.08,0.0
28790468,24.08,0.0
28790469,24.08,0.0
28790470,24.08,0.0
28790471,24.08,0.0
28790472,24.08,0.0
28790473,24.08,0.0
28790474,24.08,0.0
28790475,24.08,0.0
28790476,24.08,0.0
28790477,24.08,0.0
28790478,24.08,0.0
28790479,24.08,0.0
28790480,24.08,0.0
28790481,24.08,0.0
28790482,24.08,0.0
28790483,24.08,0.0
28790484,24.08,0.0
28790485,24.08,0.0
28790486,24.08,0.0
28790487,24.08,0.0
28790488,24.08,0.0
28790489,24.08,0.0
28790490,24.08,0.0
28790491,24.08,0.0
28790492,24.08,0.0
28790493,24.08,0.0
28790494,24.08,0.0
28790495,24.08,0.0
28790496,24.08,0.0
28790497,24.08,0.0
28790498,24.08,0.0
28790499,24.08,0.0
28790500,24.08,0.0
28790501,24.08,0.0
28790502,24.08,0.0
28790503,24.08,0.0
28790504,24.08,0.0
28790505,24.08,0.0
28790506,24.08,0.0
28790507,24.08,0.0
28790508,24.08,0.0
28790509,24.08,0.0
28790510,24.08,0.0
28790511,24.08,0.0
28790512,24.08,0.0
28790513,24.08,0.0
28790514,24.08,0.0
28790515,24.08,0.0
28790516,24.08,0.0
28790517,24.08,0.0
28790518,24.08,0.0
28790519,24.08,0.0
28790520,24.08,0.0
28790521,24.08,0.0
28790522,24.08,0.0
28790523,24.08,0.0
28790524,24.08,0.0
28790525,24.08,0.0
28790526,24.08,0.0
28790527,24.08,0.0
28790528,24.08,0.0
28790529,24.08,0.0
28790530,24.08,0.0
28790531,24.08,0.0
28790532,24.08,0.0
28790533,24.08,0.0
28790534,24.08,0.0
28790535,24.08,0.0
28790536,24.08,0.0
28790537,24.08,0.0
28790538,24.08,0.0
28790539,24.08,0.0
28790540,24.08,0.0
28790541,24.08,0.0
28790542,24.08,0.0
28790543,24.08,0.0
28790544,24.08,0.0
28790545,24.08,0.0
28790546,24.08,0.0
28790547,24.08,0.0
28790548,24.08,0.0
28790549,24.08,0.0
28790550,24.08,0.0
28790551,24.08,0.0
28790552,24.08,0.0
28790553,24.08,0.0
28790554,24.08,0.0
28790555,24.08,0.0
28790556,24.08,0.0
28790557,24.08,0.0
28790558,24.08,0.0
28790559,24.08,0.0
28790560,24.08,0.0
28790561,24.08,0.0
28790562,24.08,0.0
28790563,24.08,0.0
28790564,24.08,0.0
28790565,24.08,0.0
28790566,24.08,0.0
28790567,24.08,0.0
28790568,24.08,0.0
28790569,24.08,0.0
28790570,24.08,0.0
28790571,24.08,0.0
28790572,24.08,0.0
28790573,24.08,0.0
28790574,24.08,0.0
28790575,24.08,0.0
28790576,24.08,0.0
28790577,24.08,0.0
28790578,24.08,0.0
28790579,24.08,0.0
28790580,24.08,0.0
28790581,24.08,0.0
28790582,24.08,0.0
28790583,24.08,0.0
28790584,24.08,0.0
28790585,24.08,0.0
28790586,24.08,0.0
28790587,24.08,0.0
28790588,24.08,0.0
28790589,24.08,0.0
28790590,24.08,0.0
28790591,24.08,0.0
28790592,24.08,0.0
28790593,24.08,0.0
28790594,24.08,0.0
28790595,24.08,0.0
28790596,24.08,0.0
28790597,24.08,0.0
28790598,24.08,0.0
28790599,24.08,0.0
28790600,24.08,0.0
28790601,24.08,0.0
28790602,24.08,0.0
28790603,24.08,0.0
28790604,24.08,0.0
28790605,24.08,0.0
28790606,24.08,0.0
28790607,24.08,0.0
28790608,24.08,0.0
28790609,24.08,0.0
28790610,24.08,0.0
28790611,24.08,0.0
28790612,24.08,0.0
28790613,24.08,0.0
28790614,24.08,0.0
28790615,24.08,0.0
28790616,24.08,0.0
28790617,24.08,0.0
28790618,24.08,0.0
28790619,24.08,0.0
28790620,24.08,0.0
28790621,24.08,0.0
28790622,24.08,0.0
28790623,24.08,0.0
28790624,24.08,0.0
28790625,24.08,0.0
28790626,24.08,0.0
28790627,24.08,0.0
28790628,24.08,0.0
28790629,24.08,0.0
28790630,24.08,0.0
28790631,24.08,0.0
28790632,24.08,0.0
28790633,24.08,0.0
28790634,24.08,0.0
28790635,24.08,0.0
28790636,24.08,0.0
28790637,24.08,0.0
28790638,24.08,0.0
28790639,24.08,0.0
28790640,24.08,0.0
28790641,24.08,0.0
28790642,24.08,0.0
28790643,24.08,0.0
28790644,24.08,0.0
28790645,24.08,0.0
28790646,24.08,0.0
28790647,24.08,0.0
28790648,24.08,0.0
28790649,24.08,0.0
28790650,24.08,0.0
28790651,24.08,0.0
28790652,24.08,0.0
28790653,24.08,0.0
28790654,24.08,0.0
28790655,24.08,0.0
28790656,24.08,0.0
28790657,24.08,0.0
28790658,24.08,0.0
28790659,24.08,0.0
28790660,24.08,0.0
28790661,24.08,0.0
28790662,24.08,0.0
28790663,24.08,0.0
28790664,24.08,0.0
28790665,24.08,0.0
28790666,24.08,0.0
28790667,24.08,0.0
28790668,24.08,0.0
28790669,24.08,0.0
28790670,24.08,0.0
28790671,24.08,0.0
28790672,24.08,0.0
28790673,24.08,0.0
28790674,24.08,0.0
28790675,24.08,0.0
28790676,24.08,0.0
28790677,24.08,0.0
28790678,24.08,0.0
28790679,24.08,0.0
28790680,24.08,0.0
28790681,24.08,0.0
28790682,24.08,0.0
28790683,24.08,0.0
28790684,24.08,0.0
28790685,24.08,0.0
28790686,24.08,0.0
28790687,24.08,0.0
28790688,24.08,0.0
28790689,24.08,0.0
28790690,24.08,0.0
28790691,24.08,0.0
28790692,24.08,0.0
28790693,24.08,0.0
28790694,24.08,0.0
28790695,24.08,0.0
28790696,24.08,0.0
28790697,24.08,0.0
28790698,24.08,0.0
28790699,24.08,0.0
28790700,24.08,0.0
28790701,24.08,0.0
28790702,24.08,0.0
28790703,24.08,0.0
28790704,24.08,0.0
28790705,24.08,0.0
28790706,24.08,0.0
28790707,24.08,0.0
28790708,24.08,0.0
28790709,24.08,0.0
28790710,24.08,0.0
28790711,24.08,0.0
28790712,24.08,0.0
28790713,24.08,0.0
28790714,24.08,0.0
28790715,24.08,0.0
28790716,24.08,0.0
28790717,24.08,0.0
28790718,24.08,0.0
28790719,24.08,0.0
28790720,24.08,0.0
28790721,24.08,0.0
28790722,24.08,0.0
28790723,24.08,0.0
28790724,24.08,0.0
28790725,24.08,0.0
28790726,24.08,0.0
28790727,24.08,0.0
28790728,24.08,0.0
28790729,24.08,0.0
28790730,24.08,0.0
28790731,24.08,0.0
28790732,24.08,0.0
28790733,24.08,0.0
28790734,24.08,0.0
28790735,24.08,0.0
28790736,24.08,0.0
28790737,24.08,0.0
28790738,24.08,0.0
28790739,24.08,0.0
28790740,24.08,0.0
28790741,24.08,0.0
28790742,24.08,0.0
28790743,24.08,0.0
28790744,24.08,0.0
28790745,24.08,0.0
28790746,24.08,0.0
28790747,24.08,0.0
28790748,24.08,0.0
28790749,24.08,0.0
28790750,24.08,0.0
28790751,24.08,0.0
28790752,24.08,0.0
28790753,24.08,0.0
28790754,24.08,0.0
28790755,24.08,0.0
28790756,24.08,0.0
28790757,24.08,0.0
28790758,24.08,0.0
28790759,24.08,0.0
28790760,24.08,0.0
28790761,24.08,0.0
28790762,24.08,0.0
28790763,24.08,0.0
28790764,24.08,0.0
28790765,24.08,0.0
28790766,24.08,0.0
28790767,24.08,0.0
28790768,24.08,0.0
28790769,24.08,0.0
28790770,24.08,0.0
28790771,24.08,0.0
28790772,24.08,0.0
28790773,24.08,0.0
28790774,24.08,0.0
28790775,24.08,0.0
28790776,24.08,0.0
28790777,24.08,0.0
28790778,24.08,0.0
28790779,24.08,0.0
28790780,24.08,0.0
28790781,24.08,0.0
28790782,24.08,0.0
28790783,24.08,0.0
28790784,24.08,0.0
28790785,24.08,0.0
28790786,24.08,0.0
28790787,24.08,0.0
28790788,24.08,0.0
28790789,24.08,0.0
28790790,24.08,0.0
28790791,24.08,0.0
28790792,24.08,0.0
28790793,24.08,0.0
28790794,24.08,0.0
28790795,24.08,0.0
28790796,24.08,0.0
28790797,24.08,0.0
28790798,24.08,0.0
28790799,24.08,0.0
28790800,24.08,0.0
28790801,24.08,0.0
28790802,24.08,0.0
28790803,24.08,0.0
28790804,24.08,0.0
28790805,24.08,0.0
28790806,24.08,0.0
28790807,24.08,0.0
28790808,24.08,0.0
28790809,24.08,0.0
28790810,24.08,0.0
28790811,24.08,0.0
28790812,24.08,0.0
28790813,24.08,0.0
28790814,24.08,0.0
28790815,24.08,0.0
28790816,24.08,0.0
28790817,24.08,0.0
28790818,24.08,0.0
28790819,24.08,0.0
28790820,24.08,0.0
28790821,24.08,0.0
28790822,24.08,0.0
28790823,24.08,0.0
28790824,24.08,0.0
28790825,24.08,0.0
28790826,24.08,0.0
28790827,24.08,0.0
28790828,24.08,0.0
28790829,24.08,0.0
28790830,24.08,0.0
28790831,24.08,0.0
28790832,24.08,0.0
28790833,24.08,0.0
28790834,24.08,0.0
28790835,24.08,0.0
28790836,24.08,0.0
28790837,24.08,0.0
28790838,24.08,0.0
28790839,24.08,0.0
28790840,24.08,0.0
28790841,24.08,0.0
28790842,24.08,0.0
28790843,24.08,0.0
28790844,24.08,0.0
28790845,24.08,0.0
28790846,24.08,0.0
28790847,24.08,0.0
28790848,24.08,0.0
28790849,24.08,0.0
28790850,24.08,0.0
28790851,24.08,0.0
28790852,24.08,0.0
28790853,24.08,0.0
28790854,24.08,0.0
28790855,24.08,0.0
28790856,24.08,0.0
28790857,24.08,0.0
28790858,24.08,0.0
28790859,24.08,0.0
28790860,24.08,0.0
28790861,24.08,0.0
28790862,24.08,0.0
28790863,24.08,0.0
28790864,24.08,0.0
28790865,24.08,0.0
28790866,24.08,0.0
28790867,24.08,0.0
28790868,24.08,0.0
28790869,24.08,0.0
28790870,24.08,0.0
28790871,24.08,0.0
28790872,24.08,0.0
28790873,24.08,0.0
28790874,24.08,0.0
28790875,24.08,0.0
28790876,24.08,0.0
28790877,24.08,0.0
28790878,24.08,0.0
28790879,24.08,0.0
28790880,24.08,0.0
28790881,24.08,0.0
28790882,24.08,0.0
28790883,24.08,0.0
28790884,24.08,0.0
28790885,24.08,0.0
28790886,24.08,0.0
28790887,24.08,0.0
28790888,24.08,0.0
28790889,24.08,0.0
28790890,24.08,0.0
28790891,24.08,0.0
28790892,24.08,0.0
28790893,24.08,0.0
28790894,24.08,0.0
28790895,24.08,0.0
28790896,24.08,0.0
28790897,24.08,0.0
28790898,24.08,0.0
28790899,24.08,0.0
28790900,24.08,0.0
28790901,24.08,0.0
28790902,24.08,0.0
28790903,24.08,0.0
28790904,24.08,0.0
28790905,24.08,0.0
28790906,24.08,0.0
28790907,24.08,0.0
28790908,24.08,0.0
28790909,24.08,0.0
28790910,24.08,0.0
28790911,24.08,0.0
28790912,24.08,0.0
28790913,24.08,0.0
28790914,24.08,0.0
28790915,24.08,0.0
28790916,24.08,0.0
28790917,24.08,0.0
28790918,24.08,0.0
28790919,24.08,0.0
28790920,24.08,0.0
28790921,24.08,0.0
28790922,24.08,0.0
28790923,24.08,0.0
28790924,24.08,0.0
28790925,24.08,0.0
28790926,24.08,0.0
28790927,24.08,0.0
28790928,24.08,0.0
28790929,24.08,0.0
28790930,24.08,0.0
28790931,24.08,0.0
28790932,24.08,0.0
28790933,24.08,0.0
28790934,24.08,0.0
28790935,24.08,0.0
28790936,24.08,0.0
28790937,24.08,0.0
28790938,24.08,0.0
28790939,24.08,0.0
28790940,24.08,0.0
28790941,24.08,0.0
28790942,24.08,0.0
28790943,24.08,0.0
28790944,24.08,0.0
28790945,24.08,0.0
28790946,24.08,0.0
28790947,24.08,0.0
28790948,24.08,0.0
28790949,24.08,0.0
28790950,24.08,0.0
28790951,24.08,0.0
28790952,24.08,0.0
28790953,24.08,0.0
28790954,24.08,0.0
28790955,24.08,0.0
28790956,24.08,0.0
28790957,24.08,0.0
28790958,24.08,0.0
28790959,24.08,0.0
28790960,24.08,0.0
28790961,24.08,0.0
28790962,24.08,0.0
28790963,24.08,0.0
28790964,24.08,0.0
28790965,24.08,0.0
28790966,24.08,0.0
28790967,24.08,0.0
28790968,24.08,0.0
28790969,24.08,0.0
28790970,24.08,0.0
28790971,24.08,0.0
28790972,24.08,0.0
28790973,24.08,0.0
28790974,24.08,0.0
28790975,24.08,0.0
28790976,24.08,0.0
28790977,24.08,0.0
28790978,24.08,0.0
28790979,24.08,0.0
28790980,24.08,0.0
28790981,24.08,0.0
28790982,24.08,0.0
28790983,24.08,0.0
28790984,24.08,0.0
28790985,24.08,0.0
28790986,24.08,0.0
28790987,24.08,0.0
28790988,24.08,0.0
28790989,24.08,0.0
28790990,24.08,0.0
28790991,24.08,0.0
28790992,24.08,0.0
28790993,24.08,0.0
28790994,24.08,0.0
28790995,24.08,0.0
28790996,24.08,0.0
28790997,24.08,0.0
28790998,24.08,0.0
28790999,24.08,0.0
28791000,24.08,0.0
28791001,24.08,0.0
28791002,24.08,0.0
28791003,24.08,0.0
28791004,24.08,0.0
28791005,24.08,0.0
28791006,24.08,0.0
28791007,24.08,0.0
28791008,24.08,0.0
28791009,24.08,0.0
28791010,24.08,0.0
28791011,24.08,0.0
28791012,24.08,0.0
28791013,24.08,0.0
28791014,24.08,0.0
28791015,24.08,0.0
28791016,24.08,0.0
28791017,24.08,0.0
28791018,24.08,0.0
28791019,24.08,0.0
28791020,24.08,0.0
28791021,24.08,0.0
28791022,24.08,0.0
28791023,24.08,0.0
28791024,24.08,0.0
28791025,24.08,0.0
28791026,24.08,0.0
