timestamp(min since Epoch),15min moving average,15min total volume
28790419,2.5465615955718054e+22,0.0
28790420,2.5465615955718054e+22,0.0
28790421,2.5465615955718054e+22,0.0
28790422,2.5465615955718054e+22,0.0
28790423,2.5465615955718054e+22,0.0
28790424,2.5465615955718054e+22,0.0
28790425,2.5465615955718054e+22,0.0
28790426,2.5465615955718054e+22,0.0
28790427,2.5465615955718054e+22,0.0
28790428,2.5465615955718054e+22,0.0
28790429,2.5465615955718054e+22,0.0
28790430,2.5465615955718054e+22,0.0
28790431,2.5465615955718054e+22,0.0
28790432,2.5465615955718054e+22,0.0
28790433,2.5465615955718054e+22,0.0
28790434,2.5465615955718054e+22,0.0
28790435,2.5465615955718054e+22,0.0
28790436,2.5465615955718054e+22,0.0
28790437,2.5465615955718054e+22,0.0
28790438,2.5465615955718054e+22,0.0
28790439,2.5465615955718054e+22,0.0
28790440,2.5465615955718054e+22,0.0
28790441,2.5465615955718054e+22,0.0
28790442,2.5465615955718054e+22,0.0
28790443,2.5465615955718054e+22,0.0
28790444,2.5465615955718054e+22,0.0
28790445,2.5465615955718054e+22,0.0
28790446,2.5465615955718054e+22,0.0
28790447,2.5465615955718054e+22,0.0
28790448,2.5465615955718054e+22,0.0
28790449,2.5465615955718054e+22,0.0
28790450,2.5465615955718054e+22,0.0
28790451,2.5465615955718054e+22,0.0
28790452,2.5465615955718054e+22,0.0
28790453,2.5465615955718054e+22,0.0
28790454,2.5465615955718054e+22,0.0
28790455,2.5465615955718054e+22,0.0
28790456,2.5465615955718054e+22,0.0
28790457,2.5465615955718054e+22,0.0
28790458,2.5465615955718054e+22,0.0
28790459,2.5465615955718054e+22,0.0
28790460,2.5465615955718054e+22,0.0
28790461,2.5465615955718054e+22,0.0
28790462,2.5465615955718054e+22,0.0
28790463,2.5465615955718054e+22,0.0
28790464,2.5465615955718054e+22,0.0
28790465,2.5465615955718054e+22,0.0
28790466,2.5465615955718054e+22,0.0
28790467,2.5465615955718054e+22,0.0
28790468,2.5465615955718054e+22,0.0
28790469,2.5465615955718054e+22,0.0
28790470,2.5465615955718054e+22,0.0
28790471,2.5465615955718054e+22,0.0
28790472,2.5465615955718054e+22,0.0
28790473,2.5465615955718054e+22,0.0
28790474,2.5465615955718054e+22,0.0
28790475,2.5465615955718054e+22,0.0
28790476,2.5465615955718054e+22,0.0
28790477,2.5465615955718054e+22,0.0
28790478,2.5465615955718054e+22,0.0
28790479,2.5465615955718054e+22,0.0
28790480,2.5465615955718054e+22,0.0
28790481,2.5465615955718054e+22,0.0
28790482,2.5465615955718054e+22,0.0
28790483,2.5465615955718054e+22,0.0
28790484,2.5465615955718054e+22,0.0
28790485,2.5465615955718054e+22,0.0
28790486,2.5465615955718054e+22,0.0
28790487,2.5465615955718054e+22,0.0
28790488,2.5465615955718054e+22,0.0
28790489,2.5465615955718054e+22,0.0
28790490,2.5465615955718054e+22,0.0
28790491,2.5465615955718054e+22,0.0
28790492,2.5465615955718054e+22,0.0
28790493,2.5465615955718054e+22,0.0
28790494,2.5465615955718054e+22,0.0
28790495,2.5465615955718054e+22,0.0
28790496,2.5465615955718054e+22,0.0
28790497,2.5465615955718054e+22,0.0
28790498,2.5465615955718054e+22,0.0
28790499,2.5465615955718054e+22,0.0
28790500,2.5465615955718054e+22,0.0
28790501,2.5465615955718054e+22,0.0
28790502,2.5465615955718054e+22,0.0
28790503,2.5465615955718054e+22,0.0
28790504,2.5465615955718054e+22,0.0
28790505,2.5465615955718054e+22,0.0
28790506,2.5465615955718054e+22,0.0
28790507,2.5465615955718054e+22,0.0
28790508,2.5465615955718054e+22,0.0
28790509,2.5465615955718054e+22,0.0
28790510,2.5465615955718054e+22,0.0
28790511,2.5465615955718054e+22,0.0
28790512,2.5465615955718054e+22,0.0
28790513,2.5465615955718054e+22,0.0
28790514,2.5465615955718054e+22,0.0
28790515,2.5465615955718054e+22,0.0
28790516,2.5465615955718054e+22,0.0
28790517,2.5465615955718054e+22,0.0
28790518,2.5465615955718054e+22,0.0
28790519,2.5465615955718054e+22,0.0
28790520,2.5465615955718054e+22,0.0
28790521,2.5465615955718054e+22,0.0
28790522,2.5465615955718054e+22,0.0
28790523,2.5465615955718054e+22,0.0
28790524,2.5465615955718054e+22,0.0
28790525,2.5465615955718054e+22,0.0
28790526,2.5465615955718054e+22,0.0
28790527,2.5465615955718054e+22,0.0
28790528,2.5465615955718054e+22,0.0
28790529,2.5465615955718054e+22,0.0
28790530,2.5465615955718054e+22,0.0
28790531,2.5465615955718054e+22,0.0
28790532,2.5465615955718054e+22,0.0
28790533,2.5465615955718054e+22,0.0
28790534,2.5465615955718054e+22,0.0
28790535,2.5465615955718054e+22,0.0
28790536,2.5465615955718054e+22,0.0
28790537,2.5465615955718054e+22,0.0
28790538,2.5465615955718054e+22,0.0
28790539,2.5465615955718054e+22,0.0
28790540,2.5465615955718054e+22,0.0
28790541,2.5465615955718054e+22,0.0
28790542,2.5465615955718054e+22,0.0
28790543,2.5465615955718054e+22,0.0
28790544,2.5465615955718054e+22,0.0
28790545,2.5465615955718054e+22,0.0
28790546,2.5465615955718054e+22,0.0
28790547,2.5465615955718054e+22,0.0
28790548,2.5465615955718054e+22,0.0
28790549,2.5465615955718054e+22,0.0
28790550,2.5465615955718054e+22,0.0
28790551,2.5465615955718054e+22,0.0
28790552,2.5465615955718054e+22,0.0
28790553,2.5465615955718054e+22,0.0
28790554,2.5465615955718054e+22,0.0
28790555,2.5465615955718054e+22,0.0
28790556,2.5465615955718054e+22,0.0
28790557,2.5465615955718054e+22,0.0
28790558,2.5465615955718054e+22,0.0
28790559,2.5465615955718054e+22,0.0
28790560,2.5465615955718054e+22,0.0
28790561,2.5465615955718054e+22,0.0
28790562,2.5465615955718054e+22,0.0
28790563,2.5465615955718054e+22,0.0
28790564,2.5465615955718054e+22,0.0
28790565,2.5465615955718054e+22,0.0
28790566,2.5465615955718054e+22,0.0
28790567,2.5465615955718054e+22,0.0
28790568,2.5465615955718054e+22,0.0
28790569,2.5465615955718054e+22,0.0
28790570,2.5465615955718054e+22,0.0
28790571,2.5465615955718054e+22,0.0
28790572,2.5465615955718054e+22,0.0
28790573,2.5465615955718054e+22,0.0
28790574,2.5465615955718054e+22,0.0
28790575,2.5465615955718054e+22,0.0
28790576,2.5465615955718054e+22,0.0
28790577,2.5465615955718054e+22,0.0
28790578,2.5465615955718054e+22,0.0
28790579,2.5465615955718054e+22,0.0
28790580,2.5465615955718054e+22,0.0
28790581,2.5465615955718054e+22,0.0
28790582,2.5465615955718054e+22,0.0
28790583,2.5465615955718054e+22,0.0
28790584,2.5465615955718054e+22,0.0
28790585,2.5465615955718054e+22,0.0
28790586,2.5465615955718054e+22,0.0
28790587,2.5465615955718054e+22,0.0
28790588,2.5465615955718054e+22,0.0
28790589,2.5465615955718054e+22,0.0
28790590,2.5465615955718054e+22,0.0
28790591,2.5465615955718054e+22,0.0
28790592,2.5465615955718054e+22,0.0
28790593,2.5465615955718054e+22,0.0
28790594,2.5465615955718054e+22,0.0
28790595,2.5465615955718054e+22,0.0
28790596,2.5465615955718054e+22,0.0
28790597,2.5465615955718054e+22,0.0
28790598,2.5465615955718054e+22,0.0
28790599,2.5465615955718054e+22,0.0
28790600,2.5465615955718054e+22,0.0
28790601,2.5465615955718054e+22,0.0
28790602,2.5465615955718054e+22,0.0
28790603,2.5465615955718054e+22,0.0
28790604,2.5465615955718054e+22,0.0
28790605,2.5465615955718054e+22,0.0
28790606,2.5465615955718054e+22,0.0
28790607,2.5465615955718054e+22,0.0
28790608,2.5465615955718054e+22,0.0
28790609,2.5465615955718054e+22,0.0
28790610,2.5465615955718054e+22,0.0
28790611,2.5465615955718054e+22,0.0
28790612,2.5465615955718054e+22,0.0
28790613,2.5465615955718054e+22,0.0
28790614,2.5465615955718054e+22,0.0
28790615,2.5465615955718054e+22,0.0
28790616,2.5465615955718054e+22,0.0
28790617,2.5465615955718054e+22,0.0
28790618,2.5465615955718054e+22,0.0
28790619,2.5465615955718054e+22,0.0
28790620,2.5465615955718054e+22,0.0
28790621,2.5465615955718054e+22,0.0
28790622,2.5465615955718054e+22,0.0
28790623,2.5465615955718054e+22,0.0
28790624,2.5465615955718054e+22,0.0
28790625,2.5465615955718054e+22,0.0
28790626,2.5465615955718054e+22,0.0
28790627,2.5465615955718054e+22,0.0
28790628,2.5465615955718054e+22,0.0
28790629,2.5465615955718054e+22,0.0
28790630,2.5465615955718054e+22,0.0
28790631,2.5465615955718054e+22,0.0
28790632,2.5465615955718054e+22,0.0
28790633,2.5465615955718054e+22,0.0
28790634,2.5465615955718054e+22,0.0
28790635,2.5465615955718054e+22,0.0
28790636,2.5465615955718054e+22,0.0
28790637,2.5465615955718054e+22,0.0
28790638,2.5465615955718054e+22,0.0
28790639,2.5465615955718054e+22,0.0
28790640,2.5465615955718054e+22,0.0
28790641,2.5465615955718054e+22,0.0
28790642,2.5465615955718054e+22,0.0
28790643,2.5465615955718054e+22,0.0
28790644,2.5465615955718054e+22,0.0
28790645,2.5465615955718054e+22,0.0
28790646,2.5465615955718054e+22,0.0
28790647,2.5465615955718054e+22,0.0
28790648,2.5465615955718054e+22,0.0
28790649,2.5465615955718054e+22,0.0
28790650,2.5465615955718054e+22,0.0
28790651,2.5465615955718054e+22,0.0
28790652,2.5465615955718054e+22,0.0
28790653,2.5465615955718054e+22,0.0
28790654,2.5465615955718054e+22,0.0
28790655,2.5465615955718054e+22,0.0
28790656,2.5465615955718054e+22,0.0
28790657,2.5465615955718054e+22,0.0
28790658,2.5465615955718054e+22,0.0
28790659,2.5465615955718054e+22,0.0
28790660,2.5465615955718054e+22,0.0
28790661,2.5465615955718054e+22,0.0
28790662,2.5465615955718054e+22,0.0
28790663,2.5465615955718054e+22,0.0
28790664,2.5465615955718054e+22,0.0
28790665,2.5465615955718054e+22,0.0
28790666,2.5465615955718054e+22,0.0
28790667,2.5465615955718054e+22,0.0
28790668,2.5465615955718054e+22,0.0
28790669,2.5465615955718054e+22,0.0
28790670,2.5465615955718054e+22,0.0
28790671,2.5465615955718054e+22,0.0
28790672,2.5465615955718054e+22,0.0
28790673,2.5465615955718054e+22,0.0
28790674,2.5465615955718054e+22,0.0
28790675,2.5465615955718054e+22,0.0
28790676,2.5465615955718054e+22,0.0
28790677,2.5465615955718054e+22,0.0
28790678,2.5465615955718054e+22,0.0
28790679,2.5465615955718054e+22,0.0
28790680,2.5465615955718054e+22,0.0
28790681,2.5465615955718054e+22,0.0
28790682,2.5465615955718054e+22,0.0
28790683,2.5465615955718054e+22,0.0
28790684,2.5465615955718054e+22,0.0
28790685,2.5465615955718054e+22,0.0
28790686,2.5465615955718054e+22,0.0
28790687,2.5465615955718054e+22,0.0
28790688,2.5465615955718054e+22,0.0
28790689,2.5465615955718054e+22,0.0
28790690,2.5465615955718054e+22,0.0
28790691,2.5465615955718054e+22,0.0
28790692,2.5465615955718054e+22,0.0
28790693,2.5465615955718054e+22,0.0
28790694,2.5465615955718054e+22,0.0
28790695,2.5465615955718054e+22,0.0
28790696,2.5465615955718054e+22,0.0
28790697,2.5465615955718054e+22,0.0
28790698,2.5465615955718054e+22,0.0
28790699,2.5465615955718054e+22,0.0
28790700,2.5465615955718054e+22,0.0
28790701,2.5465615955718054e+22,0.0
28790702,2.5465615955718054e+22,0.0
28790703,2.5465615955718054e+22,0.0
28790704,2.5465615955718054e+22,0.0
28790705,2.5465615955718054e+22,0.0
28790706,2.5465615955718054e+22,0.0
28790707,2.5465615955718054e+22,0.0
28790708,2.5465615955718054e+22,0.0
28790709,2.5465615955718054e+22,0.0
28790710,2.5465615955718054e+22,0.0
28790711,2.5465615955718054e+22,0.0
28790712,2.5465615955718054e+22,0.0
28790713,2.5465615955718054e+22,0.0
28790714,2.5465615955718054e+22,0.0
28790715,2.5465615955718054e+22,0.0
28790716,2.5465615955718054e+22,0.0
28790717,2.5465615955718054e+22,0.0
28790718,2.5465615955718054e+22,0.0
28790719,2.5465615955718054e+22,0.0
28790720,2.5465615955718054e+22,0.0
28790721,2.5465615955718054e+22,0.0
28790722,2.5465615955718054e+22,0.0
28790723,2.5465615955718054e+22,0.0
28790724,2.5465615955718054e+22,0.0
28790725,2.5465615955718054e+22,0.0
28790726,2.5465615955718054e+22,0.0
28790727,2.5465615955718054e+22,0.0
28790728,2.5465615955718054e+22,0.0
28790729,2.5465615955718054e+22,0.0
28790730,2.5465615955718054e+22,0.0
28790731,2.5465615955718054e+22,0.0
28790732,2.5465615955718054e+22,0.0
28790733,2.5465615955718054e+22,0.0
28790734,2.5465615955718054e+22,0.0
28790735,2.5465615955718054e+22,0.0
28790736,2.5465615955718054e+22,0.0
28790737,2.5465615955718054e+22,0.0
28790738,2.5465615955718054e+22,0.0
28790739,2.5465615955718054e+22,0.0
28790740,2.5465615955718054e+22,0.0
28790741,2.5465615955718054e+22,0.0
28790742,2.5465615955718054e+22,0.0
28790743,2.5465615955718054e+22,0.0
28790744,2.5465615955718054e+22,0.0
28790745,2.5465615955718054e+22,0.0
28790746,2.5465615955718054e+22,0.0
28790747,2.5465615955718054e+22,0.0
28790748,2.5465615955718054e+22,0.0
28790749,2.5465615955718054e+22,0.0
28790750,2.5465615955718054e+22,0.0
28790751,2.5465615955718054e+22,0.0
28790752,2.5465615955718054e+22,0.0
28790753,2.5465615955718054e+22,0.0
28790754,2.5465615955718054e+22,0.0
28790755,2.5465615955718054e+22,0.0
28790756,2.5465615955718054e+22,0.0
28790757,2.5465615955718054e+22,0.0
28790758,2.5465615955718054e+22,0.0
28790759,2.5465615955718054e+22,0.0
28790760,2.5465615955718054e+22,0.0
28790761,2.5465615955718054e+22,0.0
28790762,2.5465615955718054e+22,0.0
28790763,2.5465615955718054e+22,0.0
28790764,2.5465615955718054e+22,0.0
28790765,2.5465615955718054e+22,0.0
28790766,2.5465615955718054e+22,0.0
28790767,2.5465615955718054e+22,0.0
28790768,2.5465615955718054e+22,0.0
28790769,2.5465615955718054e+22,0.0
28790770,2.5465615955718054e+22,0.0
28790771,2.5465615955718054e+22,0.0
28790772,2.5465615955718054e+22,0.0
28790773,2.5465615955718054e+22,0.0
28790774,2.5465615955718054e+22,0.0
28790775,2.5465615955718054e+22,0.0
28790776,2.5465615955718054e+22,0.0
28790777,2.5465615955718054e+22,0.0
28790778,2.5465615955718054e+22,0.0
28790779,2.5465615955718054e+22,0.0
28790780,2.5465615955718054e+22,0.0
28790781,2.5465615955718054e+22,0.0
28790782,2.5465615955718054e+22,0.0
28790783,2.5465615955718054e+22,0.0
28790784,2.5465615955718054e+22,0.0
28790785,2.5465615955718054e+22,0.0
28790786,2.5465615955718054e+22,0.0
28790787,2.5465615955718054e+22,0.0
28790788,2.5465615955718054e+22,0.0
28790789,2.5465615955718054e+22,0.0
28790790,2.5465615955718054e+22,0.0
28790791,2.5465615955718054e+22,0.0
28790792,2.5465615955718054e+22,0.0
28790793,2.5465615955718054e+22,0.0
28790794,2.5465615955718054e+22,0.0
28790795,2.5465615955718054e+22,0.0
28790796,2.5465615955718054e+22,0.0
28790797,2.5465615955718054e+22,0.0
28790798,2.5465615955718054e+22,0.0
28790799,2.5465615955718054e+22,0.0
28790800,2.5465615955718054e+22,0.0
28790801,2.5465615955718054e+22,0.0
28790802,2.5465615955718054e+22,0.0
28790803,2.5465615955718054e+22,0.0
28790804,2.5465615955718054e+22,0.0
28790805,2.5465615955718054e+22,0.0
28790806,2.5465615955718054e+22,0.0
28790807,2.5465615955718054e+22,0.0
28790808,2.5465615955718054e+22,0.0
28790809,2.5465615955718054e+22,0.0
28790810,2.5465615955718054e+22,0.0
28790811,2.5465615955718054e+22,0.0
28790812,2.5465615955718054e+22,0.0
28790813,2.5465615955718054e+22,0.0
28790814,2.5465615955718054e+22,0.0
28790815,2.5465615955718054e+22,0.0
28790816,2.5465615955718054e+22,0.0
28790817,2.5465615955718054e+22,0.0
28790818,2.5465615955718054e+22,0.0
28790819,2.5465615955718054e+22,0.0
28790820,2.5465615955718054e+22,0.0
28790821,2.5465615955718054e+22,0.0
28790822,2.5465615955718054e+22,0.0
28790823,2.5465615955718054e+22,0.0
28790824,2.5465615955718054e+22,0.0
28790825,2.5465615955718054e+22,0.0
28790826,2.5465615955718054e+22,0.0
28790827,2.5465615955718054e+22,0.0
28790828,2.5465615955718054e+22,0.0
28790829,2.5465615955718054e+22,0.0
28790830,2.5465615955718054e+22,0.0
28790831,2.5465615955718054e+22,0.0
28790832,2.5465615955718054e+22,0.0
28790833,2.5465615955718054e+22,0.0
28790834,2.5465615955718054e+22,0.0
28790835,2.5465615955718054e+22,0.0
28790836,2.5465615955718054e+22,0.0
28790837,2.5465615955718054e+22,0.0
28790838,2.5465615955718054e+22,0.0
28790839,2.5465615955718054e+22,0.0
28790840,2.5465615955718054e+22,0.0
28790841,2.5465615955718054e+22,0.0
28790842,2.5465615955718054e+22,0.0
28790843,2.5465615955718054e+22,0.0
28790844,2.5465615955718054e+22,0.0
28790845,2.5465615955718054e+22,0.0
28790846,2.5465615955718054e+22,0.0
28790847,2.5465615955718054e+22,0.0
28790848,2.5465615955718054e+22,0.0
28790849,2.5465615955718054e+22,0.0
28790850,2.5465615955718054e+22,0.0
28790851,2.5465615955718054e+22,0.0
28790852,2.5465615955718054e+22,0.0
28790853,2.5465615955718054e+22,0.0
28790854,2.5465615955718054e+22,0.0
28790855,2.5465615955718054e+22,0.0
28790856,2.5465615955718054e+22,0.0
28790857,2.5465615955718054e+22,0.0
28790858,2.5465615955718054e+22,0.0
28790859,2.5465615955718054e+22,0.0
28790860,2.5465615955718054e+22,0.0
28790861,2.5465615955718054e+22,0.0
28790862,2.5465615955718054e+22,0.0
28790863,2.5465615955718054e+22,0.0
28790864,2.5465615955718054e+22,0.0
28790865,2.5465615955718054e+22,0.0
28790866,2.5465615955718054e+22,0.0
28790867,2.5465615955718054e+22,0.0
28790868,2.5465615955718054e+22,0.0
28790869,2.5465615955718054e+22,0.0
28790870,2.5465615955718054e+22,0.0
28790871,2.5465615955718054e+22,0.0
28790872,2.5465615955718054e+22,0.0
28790873,2.5465615955718054e+22,0.0
28790874,2.5465615955718054e+22,0.0
28790875,2.5465615955718054e+22,0.0
28790876,2.5465615955718054e+22,0.0
28790877,2.5465615955718054e+22,0.0
28790878,2.5465615955718054e+22,0.0
28790879,2.5465615955718054e+22,0.0
28790880,2.5465615955718054e+22,0.0
28790881,2.5465615955718054e+22,0.0
28790882,2.5465615955718054e+22,0.0
28790883,2.5465615955718054e+22,0.0
28790884,2.5465615955718054e+22,0.0
28790885,2.5465615955718054e+22,0.0
28790886,2.5465615955718054e+22,0.0
28790887,2.5465615955718054e+22,0.0
28790888,2.5465615955718054e+22,0.0
28790889,2.5465615955718054e+22,0.0
28790890,2.5465615955718054e+22,0.0
28790891,2.5465615955718054e+22,0.0
28790892,2.5465615955718054e+22,0.0
28790893,2.5465615955718054e+22,0.0
28790894,2.5465615955718054e+22,0.0
28790895,2.5465615955718054e+22,0.0
28790896,2.5465615955718054e+22,0.0
28790897,2.5465615955718054e+22,0.0
28790898,2.5465615955718054e+22,0.0
28790899,2.5465615955718054e+22,0.0
28790900,2.5465615955718054e+22,0.0
28790901,2.5465615955718054e+22,0.0
28790902,2.5465615955718054e+22,0.0
28790903,2.5465615955718054e+22,0.0
28790904,2.5465615955718054e+22,0.0
28790905,2.5465615955718054e+22,0.0
28790906,2.5465615955718054e+22,0.0
28790907,2.5465615955718054e+22,0.0
28790908,2.5465615955718054e+22,0.0
28790909,2.5465615955718054e+22,0.0
28790910,2.5465615955718054e+22,0.0
28790911,2.5465615955718054e+22,0.0
28790912,2.5465615955718054e+22,0.0
28790913,2.5465615955718054e+22,0.0
28790914,2.5465615955718054e+22,0.0
28790915,2.5465615955718054e+22,0.0
28790916,2.5465615955718054e+22,0.0
28790917,2.5465615955718054e+22,0.0
28790918,2.5465615955718054e+22,0.0
28790919,2.5465615955718054e+22,0.0
28790920,2.5465615955718054e+22,0.0
28790921,2.5465615955718054e+22,0.0
28790922,2.5465615955718054e+22,0.0
28790923,2.5465615955718054e+22,0.0
28790924,2.5465615955718054e+22,0.0
28790925,2.5465615955718054e+22,0.0
28790926,2.5465615955718054e+22,0.0
28790927,2.5465615955718054e+22,0.0
28790928,2.5465615955718054e+22,0.0
28790929,2.5465615955718054e+22,0.0
28790930,2.5465615955718054e+22,0.0
28790931,2.5465615955718054e+22,0.0
28790932,2.5465615955718054e+22,0.0
28790933,2.5465615955718054e+22,0.0
28790934,2.5465615955718054e+22,0.0
28790935,2.5465615955718054e+22,0.0
28790936,2.5465615955718054e+22,0.0
28790937,2.5465615955718054e+22,0.0
28790938,2.5465615955718054e+22,0.0
28790939,2.5465615955718054e+22,0.0
28790940,2.5465615955718054e+22,0.0
28790941,2.5465615955718054e+22,0.0
28790942,2.5465615955718054e+22,0.0
28790943,2.5465615955718054e+22,0.0
28790944,2.5465615955718054e+22,0.0
28790945,2.5465615955718054e+22,0.0
28790946,2.5465615955718054e+22,0.0
28790947,2.5465615955718054e+22,0.0
28790948,2.5465615955718054e+22,0.0
28790949,2.5465615955718054e+22,0.0
28790950,2.5465615955718054e+22,0.0
28790951,2.5465615955718054e+22,0.0
28790952,2.5465615955718054e+22,0.0
28790953,2.5465615955718054e+22,0.0
28790954,2.5465615955718054e+22,0.0
28790955,2.5465615955718054e+22,0.0
28790956,2.5465615955718054e+22,0.0
28790957,2.5465615955718054e+22,0.0
28790958,2.5465615955718054e+22,0.0
28790959,2.5465615955718054e+22,0.0
28790960,2.5465615955718054e+22,0.0
28790961,2.5465615955718054e+22,0.0
28790962,2.5465615955718054e+22,0.0
28790963,2.5465615955718054e+22,0.0
28790964,2.5465615955718054e+22,0.0
28790965,2.5465615955718054e+22,0.0
28790966,2.5465615955718054e+22,0.0
28790967,2.5465615955718054e+22,0.0
28790968,2.5465615955718054e+22,0.0
28790969,2.5465615955718054e+22,0.0
28790970,2.5465615955718054e+22,0.0
28790971,2.5465615955718054e+22,0.0
28790972,2.5465615955718054e+22,0.0
28790973,2.5465615955718054e+22,0.0
28790974,2.5465615955718054e+22,0.0
28790975,2.5465615955718054e+22,0.0
28790976,2.5465615955718054e+22,0.0
28790977,2.5465615955718054e+22,0.0
28790978,2.5465615955718054e+22,0.0
28790979,2.5465615955718054e+22,0.0
28790980,2.5465615955718054e+22,0.0
28790981,2.5465615955718054e+22,0.0
28790982,2.5465615955718054e+22,0.0
28790983,2.5465615955718054e+22,0.0
28790984,2.5465615955718054e+22,0.0
28790985,2.5465615955718054e+22,0.0
28790986,2.5465615955718054e+22,0.0
28790987,2.5465615955718054e+22,0.0
28790988,2.5465615955718054e+22,0.0
28790989,2.5465615955718054e+22,0.0
28790990,2.5465615955718054e+22,0.0
28790991,2.5465615955718054e+22,0.0
28790992,2.5465615955718054e+22,0.0
28790993,2.5465615955718054e+22,0.0
28790994,2.5465615955718054e+22,0.0
28790995,2.5465615955718054e+22,0.0
28790996,2.5465615955718054e+22,0.0
28790997,2.5465615955718054e+22,0.0
28790998,2.5465615955718054e+22,0.0
28790999,2.5465615955718054e+22,0.0
28791000,2.5465615955718054e+22,0.0
28791001,2.5465615955718054e+22,0.0
28791002,2.5465615955718054e+22,0.0
28791003,2.5465615955718054e+22,0.0
28791004,2.5465615955718054e+22,0.0
28791005,2.5465615955718054e+22,0.0
28791006,2.5465615955718054e+22,0.0
28791007,2.5465615955718054e+22,0.0
28791008,2.5465615955718054e+22,0.0
28791009,2.5465615955718054e+22,0.0
28791010,2.5465615955718054e+22,0.0
28791011,2.5465615955718054e+22,0.0
28791012,2.5465615955718054e+22,0.0
28791013,2.5465615955718054e+22,0.0
28791014,2.5465615955718054e+22,0.0
28791015,2.5465615955718054e+22,0.0
28791016,2.5465615955718054e+22,0.0
28791017,2.5465615955718054e+22,0.0
28791018,2.5465615955718054e+22,0.0
28791019,2.5465615955718054e+22,0.0
28791020,2.5465615955718054e+22,0.0
28791021,2.5465615955718054e+22,0.0
28791022,2.5465615955718054e+22,0.0
28791023,2.5465615955718054e+22,0.0
28791024,2.5465615955718054e+22,0.0
28791025,2.5465615955718054e+22,0.0
28791026,2.5465615955718054e+22,0.0
