timestamp(min since Epoch),15min moving average,15min total volume
28789800,-7.425538481608414e+19,-0.0
28789801,-7.425538481608414e+19,-0.0
28789802,-7.425538481608414e+19,-0.0
28789803,-7.425538481608414e+19,-0.0
28789804,-7.425538481608414e+19,-0.0
28789805,-7.425538481608414e+19,-0.0
28789806,-7.425538481608414e+19,-0.0
28789807,-7.425538481608414e+19,-0.0
28789808,-7.425538481608414e+19,-0.0
28789809,-7.425538481608414e+19,-0.0
28789810,-7.425538481608414e+19,-0.0
28789811,-7.425538481608414e+19,-0.0
28789812,-7.425538481608414e+19,-0.0
28789813,-7.425538481608414e+19,-0.0
28789814,-7.425538481608414e+19,-0.0
28789815,-7.425538481608414e+19,-0.0
28789816,-7.425538481608414e+19,-0.0
28789817,-7.425538481608414e+19,-0.0
28789818,-7.425538481608414e+19,-0.0
28789819,-7.425538481608414e+19,-0.0
28789820,-7.425538481608414e+19,-0.0
28789821,-7.425538481608414e+19,-0.0
28789822,-7.425538481608414e+19,-0.0
28789823,-7.425538481608414e+19,-0.0
28789824,-7.425538481608414e+19,-0.0
28789825,-7.425538481608414e+19,-0.0
28789826,-7.425538481608414e+19,-0.0
28789827,-7.425538481608414e+19,-0.0
28789828,-7.425538481608414e+19,-0.0
28789829,-7.425538481608414e+19,-0.0
28789830,-7.425538481608414e+19,-0.0
28789831,-7.425538481608414e+19,-0.0
28789832,-7.425538481608414e+19,-0.0
28789833,-7.425538481608414e+19,-0.0
28789834,-7.425538481608414e+19,-0.0
28789835,-7.425538481608414e+19,-0.0
28789836,-7.425538481608414e+19,-0.0
28789837,-7.425538481608414e+19,-0.0
28789838,-7.425538481608414e+19,-0.0
28789839,-7.425538481608414e+19,-0.0
28789840,-7.425538481608414e+19,-0.0
28789841,-7.425538481608414e+19,-0.0
28789842,-7.425538481608414e+19,-0.0
28789843,-7.425538481608414e+19,-0.0
28789844,-7.425538481608414e+19,-0.0
28789845,-7.425538481608414e+19,-0.0
28789846,-7.425538481608414e+19,-0.0
28789847,-7.425538481608414e+19,-0.0
28789848,-7.425538481608414e+19,-0.0
28789849,-7.425538481608414e+19,-0.0
28789850,-7.425538481608414e+19,-0.0
28789851,-7.425538481608414e+19,-0.0
28789852,-7.425538481608414e+19,-0.0
28789853,-7.425538481608414e+19,-0.0
28789854,-7.425538481608414e+19,-0.0
28789855,-7.425538481608414e+19,-0.0
28789856,-7.425538481608414e+19,-0.0
28789857,-7.425538481608414e+19,-0.0
28789858,-7.425538481608414e+19,-0.0
28789859,-7.425538481608414e+19,-0.0
28789860,-7.425538481608414e+19,-0.0
28789861,-7.425538481608414e+19,-0.0
28789862,-7.425538481608414e+19,-0.0
28789863,-7.425538481608414e+19,-0.0
28789864,-7.425538481608414e+19,-0.0
28789865,-7.425538481608414e+19,-0.0
28789866,-7.425538481608414e+19,-0.0
28789867,-7.425538481608414e+19,-0.0
28789868,-7.425538481608414e+19,-0.0
28789869,-7.425538481608414e+19,-0.0
28789870,-7.425538481608414e+19,-0.0
28789871,-7.425538481608414e+19,-0.0
28789872,-7.425538481608414e+19,-0.0
28789873,-7.425538481608414e+19,-0.0
28789874,-7.425538481608414e+19,-0.0
28789875,-7.425538481608414e+19,-0.0
28789876,-7.425538481608414e+19,-0.0
28789877,-7.425538481608414e+19,-0.0
28789878,-7.425538481608414e+19,-0.0
28789879,-7.425538481608414e+19,-0.0
28789880,-7.425538481608414e+19,-0.0
28789881,-7.425538481608414e+19,-0.0
28789882,-7.425538481608414e+19,-0.0
28789883,-7.425538481608414e+19,-0.0
28789884,-7.425538481608414e+19,-0.0
28789885,-7.425538481608414e+19,-0.0
28789886,-7.425538481608414e+19,-0.0
28789887,-7.425538481608414e+19,-0.0
28789888,-7.425538481608414e+19,-0.0
28789889,-7.425538481608414e+19,-0.0
28789890,-7.425538481608414e+19,-0.0
28789891,-7.425538481608414e+19,-0.0
28789892,-7.425538481608414e+19,-0.0
28789893,-7.425538481608414e+19,-0.0
28789894,-7.425538481608414e+19,-0.0
28789895,-7.425538481608414e+19,-0.0
28789896,-7.425538481608414e+19,-0.0
28789897,-7.425538481608414e+19,-0.0
28789898,-7.425538481608414e+19,-0.0
28789899,-7.425538481608414e+19,-0.0
28789900,-7.425538481608414e+19,-0.0
28789901,-7.425538481608414e+19,-0.0
28789902,-7.425538481608414e+19,-0.0
28789903,-7.425538481608414e+19,-0.0
28789904,-7.425538481608414e+19,-0.0
28789905,-7.425538481608414e+19,-0.0
28789906,-7.425538481608414e+19,-0.0
28789907,-7.425538481608414e+19,-0.0
28789908,-7.425538481608414e+19,-0.0
28789909,-7.425538481608414e+19,-0.0
28789910,-7.425538481608414e+19,-0.0
28789911,-7.425538481608414e+19,-0.0
28789912,-7.425538481608414e+19,-0.0
28789913,-7.425538481608414e+19,-0.0
28789914,-7.425538481608414e+19,-0.0
28789915,-7.425538481608414e+19,-0.0
28789916,-7.425538481608414e+19,-0.0
28789917,-7.425538481608414e+19,-0.0
28789918,-7.425538481608414e+19,-0.0
28789919,-7.425538481608414e+19,-0.0
28789920,-7.425538481608414e+19,-0.0
28789921,-7.425538481608414e+19,-0.0
28789922,-7.425538481608414e+19,-0.0
28789923,-7.425538481608414e+19,-0.0
28789924,-7.425538481608414e+19,-0.0
28789925,-7.425538481608414e+19,-0.0
28789926,-7.425538481608414e+19,-0.0
28789927,-7.425538481608414e+19,-0.0
28789928,-7.425538481608414e+19,-0.0
28789929,-7.425538481608414e+19,-0.0
28789930,-7.425538481608414e+19,-0.0
28789931,-7.425538481608414e+19,-0.0
28789932,-7.425538481608414e+19,-0.0
28789933,-7.425538481608414e+19,-0.0
28789934,-7.425538481608414e+19,-0.0
28789935,-7.425538481608414e+19,-0.0
28789936,-7.425538481608414e+19,-0.0
28789937,-7.425538481608414e+19,-0.0
28789938,-7.425538481608414e+19,-0.0
28789939,-7.425538481608414e+19,-0.0
28789940,-7.425538481608414e+19,-0.0
28789941,-7.425538481608414e+19,-0.0
28789942,-7.425538481608414e+19,-0.0
28789943,-7.425538481608414e+19,-0.0
28789944,-7.425538481608414e+19,-0.0
28789945,-7.425538481608414e+19,-0.0
28789946,-7.425538481608414e+19,-0.0
28789947,-7.425538481608414e+19,-0.0
28789948,-7.425538481608414e+19,-0.0
28789949,-7.425538481608414e+19,-0.0
28789950,-7.425538481608414e+19,-0.0
28789951,-7.425538481608414e+19,-0.0
28789952,-7.425538481608414e+19,-0.0
28789953,-7.425538481608414e+19,-0.0
28789954,-7.425538481608414e+19,-0.0
28789955,-7.425538481608414e+19,-0.0
28789956,-7.425538481608414e+19,-0.0
28789957,-7.425538481608414e+19,-0.0
28789958,-7.425538481608414e+19,-0.0
28789959,-7.425538481608414e+19,-0.0
28789960,-7.425538481608414e+19,-0.0
28789961,-7.425538481608414e+19,-0.0
28789962,-7.425538481608414e+19,-0.0
28789963,-7.425538481608414e+19,-0.0
28789964,-7.425538481608414e+19,-0.0
28789965,-7.425538481608414e+19,-0.0
28789966,-7.425538481608414e+19,-0.0
28789967,-7.425538481608414e+19,-0.0
28789968,-7.425538481608414e+19,-0.0
28789969,-7.425538481608414e+19,-0.0
28789970,-7.425538481608414e+19,-0.0
28789971,-7.425538481608414e+19,-0.0
28789972,-7.425538481608414e+19,-0.0
28789973,-7.425538481608414e+19,-0.0
28789974,-7.425538481608414e+19,-0.0
28789975,-7.425538481608414e+19,-0.0
28789976,-7.425538481608414e+19,-0.0
28789977,-7.425538481608414e+19,-0.0
28789978,-7.425538481608414e+19,-0.0
28789979,-7.425538481608414e+19,-0.0
28789980,-7.425538481608414e+19,-0.0
28789981,-7.425538481608414e+19,-0.0
28789982,-7.425538481608414e+19,-0.0
28789983,-7.425538481608414e+19,-0.0
28789984,-7.425538481608414e+19,-0.0
28789985,-7.425538481608414e+19,-0.0
28789986,-7.425538481608414e+19,-0.0
28789987,-7.425538481608414e+19,-0.0
28789988,-7.425538481608414e+19,-0.0
28789989,-7.425538481608414e+19,-0.0
28789990,-7.425538481608414e+19,-0.0
28789991,-7.425538481608414e+19,-0.0
28789992,-7.425538481608414e+19,-0.0
28789993,-7.425538481608414e+19,-0.0
28789994,-7.425538481608414e+19,-0.0
28789995,-7.425538481608414e+19,-0.0
28789996,-7.425538481608414e+19,-0.0
28789997,-7.425538481608414e+19,-0.0
28789998,-7.425538481608414e+19,-0.0
28789999,-7.425538481608414e+19,-0.0
28790000,-7.425538481608414e+19,-0.0
28790001,-7.425538481608414e+19,-0.0
28790002,-7.425538481608414e+19,-0.0
28790003,-7.425538481608414e+19,-0.0
28790004,-7.425538481608414e+19,-0.0
28790005,-7.425538481608414e+19,-0.0
28790006,-7.425538481608414e+19,-0.0
28790007,-7.425538481608414e+19,-0.0
28790008,-7.425538481608414e+19,-0.0
28790009,-7.425538481608414e+19,-0.0
28790010,-7.425538481608414e+19,-0.0
28790011,-7.425538481608414e+19,-0.0
28790012,-7.425538481608414e+19,-0.0
28790013,-7.425538481608414e+19,-0.0
28790014,-7.425538481608414e+19,-0.0
28790015,-7.425538481608414e+19,-0.0
28790016,-7.425538481608414e+19,-0.0
28790017,-7.425538481608414e+19,-0.0
28790018,-7.425538481608414e+19,-0.0
28790019,-7.425538481608414e+19,-0.0
28790020,-7.425538481608414e+19,-0.0
28790021,-7.425538481608414e+19,-0.0
28790022,-7.425538481608414e+19,-0.0
28790023,-7.425538481608414e+19,-0.0
28790024,-7.425538481608414e+19,-0.0
28790025,-7.425538481608414e+19,-0.0
28790026,-7.425538481608414e+19,-0.0
28790027,-7.425538481608414e+19,-0.0
28790028,-7.425538481608414e+19,-0.0
28790029,-7.425538481608414e+19,-0.0
28790030,-7.425538481608414e+19,-0.0
28790031,-7.425538481608414e+19,-0.0
28790032,-7.425538481608414e+19,-0.0
28790033,-7.425538481608414e+19,-0.0
28790034,-7.425538481608414e+19,-0.0
28790035,-7.425538481608414e+19,-0.0
28790036,-7.425538481608414e+19,-0.0
28790037,-7.425538481608414e+19,-0.0
28790038,-7.425538481608414e+19,-0.0
28790039,-7.425538481608414e+19,-0.0
28790040,-7.425538481608414e+19,-0.0
28790041,-7.425538481608414e+19,-0.0
28790042,-7.425538481608414e+19,-0.0
28790043,-7.425538481608414e+19,-0.0
28790044,-7.425538481608414e+19,-0.0
28790045,-7.425538481608414e+19,-0.0
28790046,-7.425538481608414e+19,-0.0
28790047,-7.425538481608414e+19,-0.0
28790048,-7.425538481608414e+19,-0.0
28790049,-7.425538481608414e+19,-0.0
28790050,-7.425538481608414e+19,-0.0
28790051,-7.425538481608414e+19,-0.0
28790052,-7.425538481608414e+19,-0.0
28790053,-7.425538481608414e+19,-0.0
28790054,-7.425538481608414e+19,-0.0
28790055,-7.425538481608414e+19,-0.0
28790056,-7.425538481608414e+19,-0.0
28790057,-7.425538481608414e+19,-0.0
28790058,-7.425538481608414e+19,-0.0
28790059,-7.425538481608414e+19,-0.0
28790060,-7.425538481608414e+19,-0.0
28790061,-7.425538481608414e+19,-0.0
28790062,-7.425538481608414e+19,-0.0
28790063,-7.425538481608414e+19,-0.0
28790064,-7.425538481608414e+19,-0.0
28790065,-7.425538481608414e+19,-0.0
28790066,-7.425538481608414e+19,-0.0
28790067,-7.425538481608414e+19,-0.0
28790068,-7.425538481608414e+19,-0.0
28790069,-7.425538481608414e+19,-0.0
28790070,-7.425538481608414e+19,-0.0
28790071,-7.425538481608414e+19,-0.0
28790072,-7.425538481608414e+19,-0.0
28790073,-7.425538481608414e+19,-0.0
28790074,-7.425538481608414e+19,-0.0
28790075,-7.425538481608414e+19,-0.0
28790076,-7.425538481608414e+19,-0.0
28790077,-7.425538481608414e+19,-0.0
28790078,-7.425538481608414e+19,-0.0
28790079,-7.425538481608414e+19,-0.0
28790080,-7.425538481608414e+19,-0.0
28790081,-7.425538481608414e+19,-0.0
28790082,-7.425538481608414e+19,-0.0
28790083,-7.425538481608414e+19,-0.0
28790084,-7.425538481608414e+19,-0.0
28790085,-7.425538481608414e+19,-0.0
28790086,-7.425538481608414e+19,-0.0
28790087,-7.425538481608414e+19,-0.0
28790088,-7.425538481608414e+19,-0.0
28790089,-7.425538481608414e+19,-0.0
28790090,-7.425538481608414e+19,-0.0
28790091,-7.425538481608414e+19,-0.0
28790092,-7.425538481608414e+19,-0.0
28790093,-7.425538481608414e+19,-0.0
28790094,-7.425538481608414e+19,-0.0
28790095,-7.425538481608414e+19,-0.0
28790096,-7.425538481608414e+19,-0.0
28790097,-7.425538481608414e+19,-0.0
28790098,-7.425538481608414e+19,-0.0
28790099,-7.425538481608414e+19,-0.0
28790100,-7.425538481608414e+19,-0.0
28790101,-7.425538481608414e+19,-0.0
28790102,-7.425538481608414e+19,-0.0
28790103,-7.425538481608414e+19,-0.0
28790104,-7.425538481608414e+19,-0.0
28790105,-7.425538481608414e+19,-0.0
28790106,-7.425538481608414e+19,-0.0
28790107,-7.425538481608414e+19,-0.0
28790108,-7.425538481608414e+19,-0.0
28790109,-7.425538481608414e+19,-0.0
28790110,-7.425538481608414e+19,-0.0
28790111,-7.425538481608414e+19,-0.0
28790112,-7.425538481608414e+19,-0.0
28790113,-7.425538481608414e+19,-0.0
28790114,-7.425538481608414e+19,-0.0
28790115,-7.425538481608414e+19,-0.0
28790116,-7.425538481608414e+19,-0.0
28790117,-7.425538481608414e+19,-0.0
28790118,-7.425538481608414e+19,-0.0
28790119,-7.425538481608414e+19,-0.0
28790120,-7.425538481608414e+19,-0.0
28790121,-7.425538481608414e+19,-0.0
28790122,-7.425538481608414e+19,-0.0
28790123,-7.425538481608414e+19,-0.0
28790124,-7.425538481608414e+19,-0.0
28790125,-7.425538481608414e+19,-0.0
28790126,-7.425538481608414e+19,-0.0
28790127,-7.425538481608414e+19,-0.0
28790128,-7.425538481608414e+19,-0.0
28790129,-7.425538481608414e+19,-0.0
28790130,-7.425538481608414e+19,-0.0
28790131,-7.425538481608414e+19,-0.0
28790132,-7.425538481608414e+19,-0.0
28790133,-7.425538481608414e+19,-0.0
28790134,-7.425538481608414e+19,-0.0
28790135,-7.425538481608414e+19,-0.0
28790136,-7.425538481608414e+19,-0.0
28790137,-7.425538481608414e+19,-0.0
28790138,-7.425538481608414e+19,-0.0
28790139,-7.425538481608414e+19,-0.0
28790140,-7.425538481608414e+19,-0.0
28790141,-7.425538481608414e+19,-0.0
28790142,-7.425538481608414e+19,-0.0
28790143,-7.425538481608414e+19,-0.0
28790144,-7.425538481608414e+19,-0.0
28790145,-7.425538481608414e+19,-0.0
28790146,-7.425538481608414e+19,-0.0
28790147,-7.425538481608414e+19,-0.0
28790148,-7.425538481608414e+19,-0.0
28790149,-7.425538481608414e+19,-0.0
28790150,-7.425538481608414e+19,-0.0
28790151,-7.425538481608414e+19,-0.0
28790152,-7.425538481608414e+19,-0.0
28790153,-7.425538481608414e+19,-0.0
28790154,-7.425538481608414e+19,-0.0
28790155,-7.425538481608414e+19,-0.0
28790156,-7.425538481608414e+19,-0.0
28790157,-7.425538481608414e+19,-0.0
28790158,-7.425538481608414e+19,-0.0
28790159,-7.425538481608414e+19,-0.0
28790160,-7.425538481608414e+19,-0.0
28790161,-7.425538481608414e+19,-0.0
28790162,-7.425538481608414e+19,-0.0
28790163,-7.425538481608414e+19,-0.0
28790164,-7.425538481608414e+19,-0.0
28790165,-7.425538481608414e+19,-0.0
28790166,-7.425538481608414e+19,-0.0
28790167,-7.425538481608414e+19,-0.0
28790168,-7.425538481608414e+19,-0.0
28790169,-7.425538481608414e+19,-0.0
28790170,-7.425538481608414e+19,-0.0
28790171,-7.425538481608414e+19,-0.0
28790172,-7.425538481608414e+19,-0.0
28790173,-7.425538481608414e+19,-0.0
28790174,-7.425538481608414e+19,-0.0
28790175,-7.425538481608414e+19,-0.0
28790176,-7.425538481608414e+19,-0.0
28790177,-7.425538481608414e+19,-0.0
28790178,-7.425538481608414e+19,-0.0
28790179,-7.425538481608414e+19,-0.0
28790180,-7.425538481608414e+19,-0.0
28790181,-7.425538481608414e+19,-0.0
28790182,-7.425538481608414e+19,-0.0
28790183,-7.425538481608414e+19,-0.0
28790184,-7.425538481608414e+19,-0.0
28790185,-7.425538481608414e+19,-0.0
28790186,-7.425538481608414e+19,-0.0
28790187,-7.425538481608414e+19,-0.0
28790188,-7.425538481608414e+19,-0.0
28790189,-7.425538481608414e+19,-0.0
28790190,-7.425538481608414e+19,-0.0
28790191,-7.425538481608414e+19,-0.0
28790192,-7.425538481608414e+19,-0.0
28790193,-7.425538481608414e+19,-0.0
28790194,-7.425538481608414e+19,-0.0
28790195,-7.425538481608414e+19,-0.0
28790196,-7.425538481608414e+19,-0.0
28790197,-7.425538481608414e+19,-0.0
28790198,-7.425538481608414e+19,-0.0
28790199,-7.425538481608414e+19,-0.0
28790200,-7.425538481608414e+19,-0.0
28790201,-7.425538481608414e+19,-0.0
28790202,-7.425538481608414e+19,-0.0
28790203,-7.425538481608414e+19,-0.0
28790204,-7.425538481608414e+19,-0.0
28790205,-7.425538481608414e+19,-0.0
28790206,-7.425538481608414e+19,-0.0
28790207,-7.425538481608414e+19,-0.0
28790208,-7.425538481608414e+19,-0.0
28790209,-7.425538481608414e+19,-0.0
28790210,-7.425538481608414e+19,-0.0
28790211,-7.425538481608414e+19,-0.0
28790212,-7.425538481608414e+19,-0.0
28790213,-7.425538481608414e+19,-0.0
28790214,-7.425538481608414e+19,-0.0
28790215,-7.425538481608414e+19,-0.0
28790216,-7.425538481608414e+19,-0.0
28790217,-7.425538481608414e+19,-0.0
28790218,-7.425538481608414e+19,-0.0
28790219,-7.425538481608414e+19,-0.0
28790220,-7.425538481608414e+19,-0.0
28790221,-7.425538481608414e+19,-0.0
28790222,-7.425538481608414e+19,-0.0
28790223,-7.425538481608414e+19,-0.0
28790224,-7.425538481608414e+19,-0.0
28790225,-7.425538481608414e+19,-0.0
28790226,-7.425538481608414e+19,-0.0
28790227,-7.425538481608414e+19,-0.0
28790228,-7.425538481608414e+19,-0.0
28790229,-7.425538481608414e+19,-0.0
28790230,-7.425538481608414e+19,-0.0
28790231,-7.425538481608414e+19,-0.0
28790232,-7.425538481608414e+19,-0.0
28790233,-7.425538481608414e+19,-0.0
28790234,-7.425538481608414e+19,-0.0
28790235,-7.425538481608414e+19,-0.0
28790236,-7.425538481608414e+19,-0.0
28790237,-7.425538481608414e+19,-0.0
28790238,-7.425538481608414e+19,-0.0
28790239,-7.425538481608414e+19,-0.0
28790240,-7.425538481608414e+19,-0.0
28790241,-7.425538481608414e+19,-0.0
28790242,-7.425538481608414e+19,-0.0
28790243,-7.425538481608414e+19,-0.0
28790244,-7.425538481608414e+19,-0.0
28790245,-7.425538481608414e+19,-0.0
28790246,-7.425538481608414e+19,-0.0
28790247,-7.425538481608414e+19,-0.0
28790248,-7.425538481608414e+19,-0.0
28790249,-7.425538481608414e+19,-0.0
28790250,-7.425538481608414e+19,-0.0
28790251,-7.425538481608414e+19,-0.0
28790252,-7.425538481608414e+19,-0.0
28790253,-7.425538481608414e+19,-0.0
28790254,-7.425538481608414e+19,-0.0
28790255,-7.425538481608414e+19,-0.0
28790256,-7.425538481608414e+19,-0.0
28790257,-7.425538481608414e+19,-0.0
28790258,-7.425538481608414e+19,-0.0
28790259,-7.425538481608414e+19,-0.0
28790260,-7.425538481608414e+19,-0.0
28790261,-7.425538481608414e+19,-0.0
28790262,-7.425538481608414e+19,-0.0
28790263,-7.425538481608414e+19,-0.0
28790264,-7.425538481608414e+19,-0.0
28790265,-7.425538481608414e+19,-0.0
28790266,-7.425538481608414e+19,-0.0
28790267,-7.425538481608414e+19,-0.0
28790268,-7.425538481608414e+19,-0.0
28790269,-7.425538481608414e+19,-0.0
28790270,-7.425538481608414e+19,-0.0
28790271,-7.425538481608414e+19,-0.0
28790272,-7.425538481608414e+19,-0.0
28790273,-7.425538481608414e+19,-0.0
28790274,-7.425538481608414e+19,-0.0
28790275,-7.425538481608414e+19,-0.0
28790276,-7.425538481608414e+19,-0.0
28790277,-7.425538481608414e+19,-0.0
28790278,-7.425538481608414e+19,-0.0
28790279,-7.425538481608414e+19,-0.0
28790280,-7.425538481608414e+19,-0.0
28790281,-7.425538481608414e+19,-0.0
28790282,-7.425538481608414e+19,-0.0
28790283,-7.425538481608414e+19,-0.0
28790284,-7.425538481608414e+19,-0.0
28790285,-7.425538481608414e+19,-0.0
28790286,-7.425538481608414e+19,-0.0
28790287,-7.425538481608414e+19,-0.0
28790288,-7.425538481608414e+19,-0.0
28790289,-7.425538481608414e+19,-0.0
28790290,-7.425538481608414e+19,-0.0
28790291,-7.425538481608414e+19,-0.0
28790292,-7.425538481608414e+19,-0.0
28790293,-7.425538481608414e+19,-0.0
28790294,-7.425538481608414e+19,-0.0
28790295,-7.425538481608414e+19,-0.0
28790296,-7.425538481608414e+19,-0.0
28790297,-7.425538481608414e+19,-0.0
28790298,-7.425538481608414e+19,-0.0
28790299,-7.425538481608414e+19,-0.0
28790300,-7.425538481608414e+19,-0.0
28790301,-7.425538481608414e+19,-0.0
28790302,-7.425538481608414e+19,-0.0
28790303,-7.425538481608414e+19,-0.0
28790304,-7.425538481608414e+19,-0.0
28790305,-7.425538481608414e+19,-0.0
28790306,-7.425538481608414e+19,-0.0
28790307,-7.425538481608414e+19,-0.0
28790308,-7.425538481608414e+19,-0.0
28790309,-7.425538481608414e+19,-0.0
28790310,-7.425538481608414e+19,-0.0
28790311,-7.425538481608414e+19,-0.0
28790312,-7.425538481608414e+19,-0.0
28790313,-7.425538481608414e+19,-0.0
28790314,-7.425538481608414e+19,-0.0
28790315,-7.425538481608414e+19,-0.0
28790316,-7.425538481608414e+19,-0.0
28790317,-7.425538481608414e+19,-0.0
28790318,-7.425538481608414e+19,-0.0
28790319,-7.425538481608414e+19,-0.0
28790320,-7.425538481608414e+19,-0.0
28790321,-7.425538481608414e+19,-0.0
28790322,-7.425538481608414e+19,-0.0
28790323,-7.425538481608414e+19,-0.0
28790324,-7.425538481608414e+19,-0.0
28790325,-7.425538481608414e+19,-0.0
28790326,-7.425538481608414e+19,-0.0
28790327,-7.425538481608414e+19,-0.0
28790328,-7.425538481608414e+19,-0.0
28790329,-7.425538481608414e+19,-0.0
28790330,-7.425538481608414e+19,-0.0
28790331,-7.425538481608414e+19,-0.0
28790332,-7.425538481608414e+19,-0.0
28790333,-7.425538481608414e+19,-0.0
28790334,-7.425538481608414e+19,-0.0
28790335,-7.425538481608414e+19,-0.0
28790336,-7.425538481608414e+19,-0.0
28790337,-7.425538481608414e+19,-0.0
28790338,-7.425538481608414e+19,-0.0
28790339,-7.425538481608414e+19,-0.0
28790340,-7.425538481608414e+19,-0.0
28790341,-7.425538481608414e+19,-0.0
28790342,-7.425538481608414e+19,-0.0
28790343,-7.425538481608414e+19,-0.0
28790344,-7.425538481608414e+19,-0.0
28790345,-7.425538481608414e+19,-0.0
28790346,-7.425538481608414e+19,-0.0
28790347,-7.425538481608414e+19,-0.0
28790348,-7.425538481608414e+19,-0.0
28790349,-7.425538481608414e+19,-0.0
28790350,-7.425538481608414e+19,-0.0
28790351,-7.425538481608414e+19,-0.0
28790352,-7.425538481608414e+19,-0.0
28790353,-7.425538481608414e+19,-0.0
28790354,-7.425538481608414e+19,-0.0
28790355,-7.425538481608414e+19,-0.0
28790356,-7.425538481608414e+19,-0.0
28790357,-7.425538481608414e+19,-0.0
28790358,-7.425538481608414e+19,-0.0
28790359,-7.425538481608414e+19,-0.0
28790360,-7.425538481608414e+19,-0.0
28790361,-7.425538481608414e+19,-0.0
28790362,-7.425538481608414e+19,-0.0
28790363,-7.425538481608414e+19,-0.0
28790364,-7.425538481608414e+19,-0.0
28790365,-7.425538481608414e+19,-0.0
28790366,-7.425538481608414e+19,-0.0
28790367,-7.425538481608414e+19,-0.0
28790368,-7.425538481608414e+19,-0.0
28790369,-7.425538481608414e+19,-0.0
28790370,-7.425538481608414e+19,-0.0
28790371,-7.425538481608414e+19,-0.0
28790372,-7.425538481608414e+19,-0.0
28790373,-7.425538481608414e+19,-0.0
28790374,-7.425538481608414e+19,-0.0
28790375,-7.425538481608414e+19,-0.0
28790376,-7.425538481608414e+19,-0.0
28790377,-7.425538481608414e+19,-0.0
28790378,-7.425538481608414e+19,-0.0
28790379,-7.425538481608414e+19,-0.0
28790380,-7.425538481608414e+19,-0.0
28790381,-7.425538481608414e+19,-0.0
28790382,-7.425538481608414e+19,-0.0
28790383,-7.425538481608414e+19,-0.0
28790384,-7.425538481608414e+19,-0.0
28790385,-7.425538481608414e+19,-0.0
28790386,-7.425538481608414e+19,-0.0
28790387,-7.425538481608414e+19,-0.0
28790388,-7.425538481608414e+19,-0.0
28790389,-7.425538481608414e+19,-0.0
28790390,-7.425538481608414e+19,-0.0
28790391,-7.425538481608414e+19,-0.0
28790392,-7.425538481608414e+19,-0.0
28790393,-7.425538481608414e+19,-0.0
28790394,-7.425538481608414e+19,-0.0
28790395,-7.425538481608414e+19,-0.0
28790396,-7.425538481608414e+19,-0.0
28790397,-7.425538481608414e+19,-0.0
28790398,-7.425538481608414e+19,-0.0
28790399,-7.425538481608414e+19,-0.0
28790400,-7.425538481608414e+19,-0.0
28790401,-7.425538481608414e+19,-0.0
28790402,-7.425538481608414e+19,-0.0
28790403,-7.425538481608414e+19,-0.0
28790404,-7.425538481608414e+19,-0.0
28790405,-7.425538481608414e+19,-0.0
28790406,-7.425538481608414e+19,-0.0
28790407,-7.425538481608414e+19,-0.0
28790408,-7.425538481608414e+19,-0.0
28790409,-7.425538481608414e+19,-0.0
28790410,-7.425538481608414e+19,-0.0
28790411,-7.425538481608414e+19,-0.0
28790412,-7.425538481608414e+19,-0.0
28790413,-7.425538481608414e+19,-0.0
28790414,-7.425538481608414e+19,-0.0
28790415,-7.425538481608414e+19,-0.0
28790416,-7.425538481608414e+19,-0.0
28790417,-7.425538481608414e+19,-0.0
28790418,-7.425538481608414e+19,-0.0
28790419,-7.425538481608414e+19,-0.0
28790420,-7.425538481608414e+19,-0.0
28790421,-7.425538481608414e+19,-0.0
28790422,-7.425538481608414e+19,-0.0
28790423,-7.425538481608414e+19,-0.0
28790424,-7.425538481608414e+19,-0.0
28790425,-7.425538481608414e+19,-0.0
28790426,-7.425538481608414e+19,-0.0
28790427,-7.425538481608414e+19,-0.0
28790428,-7.425538481608414e+19,-0.0
28790429,-7.425538481608414e+19,-0.0
28790430,-7.425538481608414e+19,-0.0
28790431,-7.425538481608414e+19,-0.0
28790432,-7.425538481608414e+19,-0.0
28790433,-7.425538481608414e+19,-0.0
28790434,-7.425538481608414e+19,-0.0
28790435,-7.425538481608414e+19,-0.0
28790436,-7.425538481608414e+19,-0.0
28790437,-7.425538481608414e+19,-0.0
28790438,-7.425538481608414e+19,-0.0
28790439,-7.425538481608414e+19,-0.0
28790440,-7.425538481608414e+19,-0.0
28790441,-7.425538481608414e+19,-0.0
28790442,-7.425538481608414e+19,-0.0
28790443,-7.425538481608414e+19,-0.0
28790444,-7.425538481608414e+19,-0.0
28790445,-7.425538481608414e+19,-0.0
28790446,-7.425538481608414e+19,-0.0
28790447,-7.425538481608414e+19,-0.0
28790448,-7.425538481608414e+19,-0.0
28790449,-7.425538481608414e+19,-0.0
28790450,-7.425538481608414e+19,-0.0
28790451,-7.425538481608414e+19,-0.0
28790452,-7.425538481608414e+19,-0.0
28790453,-7.425538481608414e+19,-0.0
28790454,-7.425538481608414e+19,-0.0
28790455,-7.425538481608414e+19,-0.0
28790456,-7.425538481608414e+19,-0.0
28790457,-7.425538481608414e+19,-0.0
28790458,-7.425538481608414e+19,-0.0
28790459,-7.425538481608414e+19,-0.0
28790460,-7.425538481608414e+19,-0.0
28790461,-7.425538481608414e+19,-0.0
28790462,-7.425538481608414e+19,-0.0
28790463,-7.425538481608414e+19,-0.0
28790464,-7.425538481608414e+19,-0.0
