timestamp(min since Epoch),15min moving average,15min total volume
28790517,1.036219534579513e+21,0.0
28790518,1.036219534579513e+21,0.0
28790519,1.036219534579513e+21,0.0
28790520,1.036219534579513e+21,0.0
28790521,1.036219534579513e+21,0.0
28790522,1.036219534579513e+21,0.0
28790523,1.036219534579513e+21,0.0
28790524,1.036219534579513e+21,0.0
28790525,1.036219534579513e+21,0.0
28790526,1.036219534579513e+21,0.0
28790527,1.036219534579513e+21,0.0
28790528,1.036219534579513e+21,0.0
28790529,1.036219534579513e+21,0.0
28790530,1.036219534579513e+21,0.0
28790531,1.036219534579513e+21,0.0
28790532,1.036219534579513e+21,0.0
28790533,1.036219534579513e+21,0.0
28790534,1.036219534579513e+21,0.0
28790535,1.036219534579513e+21,0.0
28790536,1.036219534579513e+21,0.0
28790537,1.036219534579513e+21,0.0
28790538,1.036219534579513e+21,0.0
28790539,1.036219534579513e+21,0.0
28790540,1.036219534579513e+21,0.0
28790541,1.036219534579513e+21,0.0
28790542,1.036219534579513e+21,0.0
28790543,1.036219534579513e+21,0.0
28790544,1.036219534579513e+21,0.0
28790545,1.036219534579513e+21,0.0
28790546,1.036219534579513e+21,0.0
28790547,1.036219534579513e+21,0.0
28790548,1.036219534579513e+21,0.0
28790549,1.036219534579513e+21,0.0
28790550,1.036219534579513e+21,0.0
28790551,1.036219534579513e+21,0.0
28790552,1.036219534579513e+21,0.0
28790553,1.036219534579513e+21,0.0
28790554,1.036219534579513e+21,0.0
28790555,1.036219534579513e+21,0.0
28790556,1.036219534579513e+21,0.0
28790557,1.036219534579513e+21,0.0
28790558,1.036219534579513e+21,0.0
28790559,1.036219534579513e+21,0.0
28790560,1.036219534579513e+21,0.0
28790561,1.036219534579513e+21,0.0
28790562,1.036219534579513e+21,0.0
28790563,1.036219534579513e+21,0.0
28790564,1.036219534579513e+21,0.0
28790565,1.036219534579513e+21,0.0
28790566,1.036219534579513e+21,0.0
28790567,1.036219534579513e+21,0.0
28790568,1.036219534579513e+21,0.0
28790569,1.036219534579513e+21,0.0
28790570,1.036219534579513e+21,0.0
28790571,1.036219534579513e+21,0.0
28790572,1.036219534579513e+21,0.0
28790573,1.036219534579513e+21,0.0
28790574,1.036219534579513e+21,0.0
28790575,1.036219534579513e+21,0.0
28790576,1.036219534579513e+21,0.0
28790577,1.036219534579513e+21,0.0
28790578,1.036219534579513e+21,0.0
28790579,1.036219534579513e+21,0.0
28790580,1.036219534579513e+21,0.0
28790581,1.036219534579513e+21,0.0
28790582,1.036219534579513e+21,0.0
28790583,1.036219534579513e+21,0.0
28790584,1.036219534579513e+21,0.0
28790585,1.036219534579513e+21,0.0
28790586,1.036219534579513e+21,0.0
28790587,1.036219534579513e+21,0.0
28790588,1.036219534579513e+21,0.0
28790589,1.036219534579513e+21,0.0
28790590,1.036219534579513e+21,0.0
28790591,1.036219534579513e+21,0.0
28790592,1.036219534579513e+21,0.0
28790593,1.036219534579513e+21,0.0
28790594,1.036219534579513e+21,0.0
28790595,1.036219534579513e+21,0.0
28790596,1.036219534579513e+21,0.0
28790597,1.036219534579513e+21,0.0
28790598,1.036219534579513e+21,0.0
28790599,1.036219534579513e+21,0.0
28790600,1.036219534579513e+21,0.0
28790601,1.036219534579513e+21,0.0
28790602,1.036219534579513e+21,0.0
28790603,1.036219534579513e+21,0.0
28790604,1.036219534579513e+21,0.0
28790605,1.036219534579513e+21,0.0
28790606,1.036219534579513e+21,0.0
28790607,1.036219534579513e+21,0.0
28790608,1.036219534579513e+21,0.0
28790609,1.036219534579513e+21,0.0
28790610,1.036219534579513e+21,0.0
28790611,1.036219534579513e+21,0.0
28790612,1.036219534579513e+21,0.0
28790613,1.036219534579513e+21,0.0
28790614,1.036219534579513e+21,0.0
28790615,1.036219534579513e+21,0.0
28790616,1.036219534579513e+21,0.0
28790617,1.036219534579513e+21,0.0
28790618,1.036219534579513e+21,0.0
28790619,1.036219534579513e+21,0.0
28790620,1.036219534579513e+21,0.0
28790621,1.036219534579513e+21,0.0
28790622,1.036219534579513e+21,0.0
28790623,1.036219534579513e+21,0.0
28790624,1.036219534579513e+21,0.0
28790625,1.036219534579513e+21,0.0
28790626,1.036219534579513e+21,0.0
28790627,1.036219534579513e+21,0.0
28790628,1.036219534579513e+21,0.0
28790629,1.036219534579513e+21,0.0
28790630,1.036219534579513e+21,0.0
28790631,1.036219534579513e+21,0.0
28790632,1.036219534579513e+21,0.0
28790633,1.036219534579513e+21,0.0
28790634,1.036219534579513e+21,0.0
28790635,1.036219534579513e+21,0.0
28790636,1.036219534579513e+21,0.0
28790637,1.036219534579513e+21,0.0
28790638,1.036219534579513e+21,0.0
28790639,1.036219534579513e+21,0.0
28790640,1.036219534579513e+21,0.0
28790641,1.036219534579513e+21,0.0
28790642,1.036219534579513e+21,0.0
28790643,1.036219534579513e+21,0.0
28790644,1.036219534579513e+21,0.0
28790645,1.036219534579513e+21,0.0
28790646,1.036219534579513e+21,0.0
28790647,1.036219534579513e+21,0.0
28790648,1.036219534579513e+21,0.0
28790649,1.036219534579513e+21,0.0
28790650,1.036219534579513e+21,0.0
28790651,1.036219534579513e+21,0.0
28790652,1.036219534579513e+21,0.0
28790653,1.036219534579513e+21,0.0
28790654,1.036219534579513e+21,0.0
28790655,1.036219534579513e+21,0.0
28790656,1.036219534579513e+21,0.0
28790657,1.036219534579513e+21,0.0
28790658,1.036219534579513e+21,0.0
28790659,1.036219534579513e+21,0.0
28790660,1.036219534579513e+21,0.0
28790661,1.036219534579513e+21,0.0
28790662,1.036219534579513e+21,0.0
28790663,1.036219534579513e+21,0.0
28790664,1.036219534579513e+21,0.0
28790665,1.036219534579513e+21,0.0
28790666,1.036219534579513e+21,0.0
28790667,1.036219534579513e+21,0.0
28790668,1.036219534579513e+21,0.0
28790669,1.036219534579513e+21,0.0
28790670,1.036219534579513e+21,0.0
28790671,1.036219534579513e+21,0.0
28790672,1.036219534579513e+21,0.0
28790673,1.036219534579513e+21,0.0
28790674,1.036219534579513e+21,0.0
28790675,1.036219534579513e+21,0.0
28790676,1.036219534579513e+21,0.0
28790677,1.036219534579513e+21,0.0
28790678,1.036219534579513e+21,0.0
28790679,1.036219534579513e+21,0.0
28790680,1.036219534579513e+21,0.0
28790681,1.036219534579513e+21,0.0
28790682,1.036219534579513e+21,0.0
28790683,1.036219534579513e+21,0.0
28790684,1.036219534579513e+21,0.0
28790685,1.036219534579513e+21,0.0
28790686,1.036219534579513e+21,0.0
28790687,1.036219534579513e+21,0.0
28790688,1.036219534579513e+21,0.0
28790689,1.036219534579513e+21,0.0
28790690,1.036219534579513e+21,0.0
28790691,1.036219534579513e+21,0.0
28790692,1.036219534579513e+21,0.0
28790693,1.036219534579513e+21,0.0
28790694,1.036219534579513e+21,0.0
28790695,1.036219534579513e+21,0.0
28790696,1.036219534579513e+21,0.0
28790697,1.036219534579513e+21,0.0
28790698,1.036219534579513e+21,0.0
28790699,1.036219534579513e+21,0.0
28790700,1.036219534579513e+21,0.0
28790701,1.036219534579513e+21,0.0
28790702,1.036219534579513e+21,0.0
28790703,1.036219534579513e+21,0.0
28790704,1.036219534579513e+21,0.0
28790705,1.036219534579513e+21,0.0
28790706,1.036219534579513e+21,0.0
28790707,1.036219534579513e+21,0.0
28790708,1.036219534579513e+21,0.0
28790709,1.036219534579513e+21,0.0
28790710,1.036219534579513e+21,0.0
28790711,1.036219534579513e+21,0.0
28790712,1.036219534579513e+21,0.0
28790713,1.036219534579513e+21,0.0
28790714,1.036219534579513e+21,0.0
28790715,1.036219534579513e+21,0.0
28790716,1.036219534579513e+21,0.0
28790717,1.036219534579513e+21,0.0
28790718,1.036219534579513e+21,0.0
28790719,1.036219534579513e+21,0.0
28790720,1.036219534579513e+21,0.0
28790721,1.036219534579513e+21,0.0
28790722,1.036219534579513e+21,0.0
28790723,1.036219534579513e+21,0.0
28790724,1.036219534579513e+21,0.0
28790725,1.036219534579513e+21,0.0
28790726,1.036219534579513e+21,0.0
28790727,1.036219534579513e+21,0.0
28790728,1.036219534579513e+21,0.0
28790729,1.036219534579513e+21,0.0
28790730,1.036219534579513e+21,0.0
28790731,1.036219534579513e+21,0.0
28790732,1.036219534579513e+21,0.0
28790733,1.036219534579513e+21,0.0
28790734,1.036219534579513e+21,0.0
28790735,1.036219534579513e+21,0.0
28790736,1.036219534579513e+21,0.0
28790737,1.036219534579513e+21,0.0
28790738,1.036219534579513e+21,0.0
28790739,1.036219534579513e+21,0.0
28790740,1.036219534579513e+21,0.0
28790741,1.036219534579513e+21,0.0
28790742,1.036219534579513e+21,0.0
28790743,1.036219534579513e+21,0.0
28790744,1.036219534579513e+21,0.0
28790745,1.036219534579513e+21,0.0
28790746,1.036219534579513e+21,0.0
28790747,1.036219534579513e+21,0.0
28790748,1.036219534579513e+21,0.0
28790749,1.036219534579513e+21,0.0
28790750,1.036219534579513e+21,0.0
28790751,1.036219534579513e+21,0.0
28790752,1.036219534579513e+21,0.0
28790753,1.036219534579513e+21,0.0
28790754,1.036219534579513e+21,0.0
28790755,1.036219534579513e+21,0.0
28790756,1.036219534579513e+21,0.0
28790757,1.036219534579513e+21,0.0
28790758,1.036219534579513e+21,0.0
28790759,1.036219534579513e+21,0.0
28790760,1.036219534579513e+21,0.0
28790761,1.036219534579513e+21,0.0
28790762,1.036219534579513e+21,0.0
28790763,1.036219534579513e+21,0.0
28790764,1.036219534579513e+21,0.0
28790765,1.036219534579513e+21,0.0
28790766,1.036219534579513e+21,0.0
28790767,1.036219534579513e+21,0.0
28790768,1.036219534579513e+21,0.0
28790769,1.036219534579513e+21,0.0
28790770,1.036219534579513e+21,0.0
28790771,1.036219534579513e+21,0.0
28790772,1.036219534579513e+21,0.0
28790773,1.036219534579513e+21,0.0
28790774,1.036219534579513e+21,0.0
28790775,1.036219534579513e+21,0.0
28790776,1.036219534579513e+21,0.0
28790777,1.036219534579513e+21,0.0
28790778,1.036219534579513e+21,0.0
28790779,1.036219534579513e+21,0.0
28790780,1.036219534579513e+21,0.0
28790781,1.036219534579513e+21,0.0
28790782,1.036219534579513e+21,0.0
28790783,1.036219534579513e+21,0.0
28790784,1.036219534579513e+21,0.0
28790785,1.036219534579513e+21,0.0
28790786,1.036219534579513e+21,0.0
28790787,1.036219534579513e+21,0.0
28790788,1.036219534579513e+21,0.0
28790789,1.036219534579513e+21,0.0
28790790,1.036219534579513e+21,0.0
28790791,1.036219534579513e+21,0.0
28790792,1.036219534579513e+21,0.0
28790793,1.036219534579513e+21,0.0
28790794,1.036219534579513e+21,0.0
28790795,1.036219534579513e+21,0.0
28790796,1.036219534579513e+21,0.0
28790797,1.036219534579513e+21,0.0
28790798,1.036219534579513e+21,0.0
28790799,1.036219534579513e+21,0.0
28790800,1.036219534579513e+21,0.0
28790801,1.036219534579513e+21,0.0
28790802,1.036219534579513e+21,0.0
28790803,1.036219534579513e+21,0.0
28790804,1.036219534579513e+21,0.0
28790805,1.036219534579513e+21,0.0
28790806,1.036219534579513e+21,0.0
28790807,1.036219534579513e+21,0.0
28790808,1.036219534579513e+21,0.0
28790809,1.036219534579513e+21,0.0
28790810,1.036219534579513e+21,0.0
28790811,1.036219534579513e+21,0.0
28790812,1.036219534579513e+21,0.0
28790813,1.036219534579513e+21,0.0
28790814,1.036219534579513e+21,0.0
28790815,1.036219534579513e+21,0.0
28790816,1.036219534579513e+21,0.0
28790817,1.036219534579513e+21,0.0
28790818,1.036219534579513e+21,0.0
28790819,1.036219534579513e+21,0.0
28790820,1.036219534579513e+21,0.0
28790821,1.036219534579513e+21,0.0
28790822,1.036219534579513e+21,0.0
28790823,1.036219534579513e+21,0.0
28790824,1.036219534579513e+21,0.0
28790825,1.036219534579513e+21,0.0
28790826,1.036219534579513e+21,0.0
28790827,1.036219534579513e+21,0.0
28790828,1.036219534579513e+21,0.0
28790829,1.036219534579513e+21,0.0
28790830,1.036219534579513e+21,0.0
28790831,1.036219534579513e+21,0.0
28790832,1.036219534579513e+21,0.0
28790833,1.036219534579513e+21,0.0
28790834,1.036219534579513e+21,0.0
28790835,1.036219534579513e+21,0.0
28790836,1.036219534579513e+21,0.0
28790837,1.036219534579513e+21,0.0
28790838,1.036219534579513e+21,0.0
28790839,1.036219534579513e+21,0.0
28790840,1.036219534579513e+21,0.0
28790841,1.036219534579513e+21,0.0
28790842,1.036219534579513e+21,0.0
28790843,1.036219534579513e+21,0.0
28790844,1.036219534579513e+21,0.0
28790845,1.036219534579513e+21,0.0
28790846,1.036219534579513e+21,0.0
28790847,1.036219534579513e+21,0.0
28790848,1.036219534579513e+21,0.0
28790849,1.036219534579513e+21,0.0
28790850,1.036219534579513e+21,0.0
28790851,1.036219534579513e+21,0.0
28790852,1.036219534579513e+21,0.0
28790853,1.036219534579513e+21,0.0
28790854,1.036219534579513e+21,0.0
28790855,1.036219534579513e+21,0.0
28790856,1.036219534579513e+21,0.0
28790857,1.036219534579513e+21,0.0
28790858,1.036219534579513e+21,0.0
28790859,1.036219534579513e+21,0.0
28790860,1.036219534579513e+21,0.0
28790861,1.036219534579513e+21,0.0
28790862,1.036219534579513e+21,0.0
28790863,1.036219534579513e+21,0.0
28790864,1.036219534579513e+21,0.0
28790865,1.036219534579513e+21,0.0
28790866,1.036219534579513e+21,0.0
28790867,1.036219534579513e+21,0.0
28790868,1.036219534579513e+21,0.0
28790869,1.036219534579513e+21,0.0
28790870,1.036219534579513e+21,0.0
28790871,1.036219534579513e+21,0.0
28790872,1.036219534579513e+21,0.0
28790873,1.036219534579513e+21,0.0
28790874,1.036219534579513e+21,0.0
28790875,1.036219534579513e+21,0.0
28790876,1.036219534579513e+21,0.0
28790877,1.036219534579513e+21,0.0
28790878,1.036219534579513e+21,0.0
28790879,1.036219534579513e+21,0.0
28790880,1.036219534579513e+21,0.0
28790881,1.036219534579513e+21,0.0
28790882,1.036219534579513e+21,0.0
28790883,1.036219534579513e+21,0.0
28790884,1.036219534579513e+21,0.0
28790885,1.036219534579513e+21,0.0
28790886,1.036219534579513e+21,0.0
28790887,1.036219534579513e+21,0.0
28790888,1.036219534579513e+21,0.0
28790889,1.036219534579513e+21,0.0
28790890,1.036219534579513e+21,0.0
28790891,1.036219534579513e+21,0.0
28790892,1.036219534579513e+21,0.0
28790893,1.036219534579513e+21,0.0
28790894,1.036219534579513e+21,0.0
28790895,1.036219534579513e+21,0.0
28790896,1.036219534579513e+21,0.0
28790897,1.036219534579513e+21,0.0
28790898,1.036219534579513e+21,0.0
28790899,1.036219534579513e+21,0.0
28790900,1.036219534579513e+21,0.0
28790901,1.036219534579513e+21,0.0
28790902,1.036219534579513e+21,0.0
28790903,1.036219534579513e+21,0.0
28790904,1.036219534579513e+21,0.0
28790905,1.036219534579513e+21,0.0
28790906,1.036219534579513e+21,0.0
28790907,1.036219534579513e+21,0.0
28790908,1.036219534579513e+21,0.0
28790909,1.036219534579513e+21,0.0
28790910,1.036219534579513e+21,0.0
28790911,1.036219534579513e+21,0.0
28790912,1.036219534579513e+21,0.0
28790913,1.036219534579513e+21,0.0
28790914,1.036219534579513e+21,0.0
28790915,1.036219534579513e+21,0.0
28790916,1.036219534579513e+21,0.0
28790917,1.036219534579513e+21,0.0
28790918,1.036219534579513e+21,0.0
28790919,1.036219534579513e+21,0.0
28790920,1.036219534579513e+21,0.0
28790921,1.036219534579513e+21,0.0
28790922,1.036219534579513e+21,0.0
28790923,1.036219534579513e+21,0.0
28790924,1.036219534579513e+21,0.0
28790925,1.036219534579513e+21,0.0
28790926,1.036219534579513e+21,0.0
28790927,1.036219534579513e+21,0.0
28790928,1.036219534579513e+21,0.0
28790929,1.036219534579513e+21,0.0
28790930,1.036219534579513e+21,0.0
28790931,1.036219534579513e+21,0.0
28790932,1.036219534579513e+21,0.0
28790933,1.036219534579513e+21,0.0
28790934,1.036219534579513e+21,0.0
28790935,1.036219534579513e+21,0.0
28790936,1.036219534579513e+21,0.0
28790937,1.036219534579513e+21,0.0
28790938,1.036219534579513e+21,0.0
28790939,1.036219534579513e+21,0.0
28790940,1.036219534579513e+21,0.0
28790941,1.036219534579513e+21,0.0
28790942,1.036219534579513e+21,0.0
28790943,1.036219534579513e+21,0.0
28790944,1.036219534579513e+21,0.0
28790945,1.036219534579513e+21,0.0
28790946,1.036219534579513e+21,0.0
28790947,1.036219534579513e+21,0.0
28790948,1.036219534579513e+21,0.0
28790949,1.036219534579513e+21,0.0
28790950,1.036219534579513e+21,0.0
28790951,1.036219534579513e+21,0.0
28790952,1.036219534579513e+21,0.0
28790953,1.036219534579513e+21,0.0
28790954,1.036219534579513e+21,0.0
28790955,1.036219534579513e+21,0.0
28790956,1.036219534579513e+21,0.0
28790957,1.036219534579513e+21,0.0
28790958,1.036219534579513e+21,0.0
28790959,1.036219534579513e+21,0.0
28790960,1.036219534579513e+21,0.0
28790961,1.036219534579513e+21,0.0
28790962,1.036219534579513e+21,0.0
28790963,1.036219534579513e+21,0.0
28790964,1.036219534579513e+21,0.0
28790965,1.036219534579513e+21,0.0
28790966,1.036219534579513e+21,0.0
28790967,1.036219534579513e+21,0.0
28790968,1.036219534579513e+21,0.0
28790969,1.036219534579513e+21,0.0
28790970,1.036219534579513e+21,0.0
28790971,1.036219534579513e+21,0.0
28790972,1.036219534579513e+21,0.0
28790973,1.036219534579513e+21,0.0
28790974,1.036219534579513e+21,0.0
28790975,1.036219534579513e+21,0.0
28790976,1.036219534579513e+21,0.0
28790977,1.036219534579513e+21,0.0
28790978,1.036219534579513e+21,0.0
28790979,1.036219534579513e+21,0.0
28790980,1.036219534579513e+21,0.0
28790981,1.036219534579513e+21,0.0
28790982,1.036219534579513e+21,0.0
28790983,1.036219534579513e+21,0.0
28790984,1.036219534579513e+21,0.0
28790985,1.036219534579513e+21,0.0
28790986,1.036219534579513e+21,0.0
28790987,1.036219534579513e+21,0.0
28790988,1.036219534579513e+21,0.0
28790989,1.036219534579513e+21,0.0
28790990,1.036219534579513e+21,0.0
28790991,1.036219534579513e+21,0.0
28790992,1.036219534579513e+21,0.0
28790993,1.036219534579513e+21,0.0
28790994,1.036219534579513e+21,0.0
28790995,1.036219534579513e+21,0.0
28790996,1.036219534579513e+21,0.0
28790997,1.036219534579513e+21,0.0
28790998,1.036219534579513e+21,0.0
28790999,1.036219534579513e+21,0.0
28791000,1.036219534579513e+21,0.0
28791001,1.036219534579513e+21,0.0
28791002,1.036219534579513e+21,0.0
28791003,1.036219534579513e+21,0.0
28791004,1.036219534579513e+21,0.0
28791005,1.036219534579513e+21,0.0
28791006,1.036219534579513e+21,0.0
28791007,1.036219534579513e+21,0.0
28791008,1.036219534579513e+21,0.0
28791009,1.036219534579513e+21,0.0
28791010,1.036219534579513e+21,0.0
28791011,1.036219534579513e+21,0.0
28791012,1.036219534579513e+21,0.0
28791013,1.036219534579513e+21,0.0
28791014,1.036219534579513e+21,0.0
28791015,1.036219534579513e+21,0.0
28791016,1.036219534579513e+21,0.0
28791017,1.036219534579513e+21,0.0
28791018,1.036219534579513e+21,0.0
28791019,1.036219534579513e+21,0.0
28791020,1.036219534579513e+21,0.0
28791021,1.036219534579513e+21,0.0
28791022,1.036219534579513e+21,0.0
28791023,1.036219534579513e+21,0.0
28791024,1.036219534579513e+21,0.0
28791025,1.036219534579513e+21,0.0
28791026,1.036219534579513e+21,0.0
